8.157706542968750000e+03 4.299672851562500000e+03 1.386886962890625000e+03
8.158881347656250000e+03 4.299622558593750000e+03 1.503678344726562500e+03
8.150342285156250000e+03 4.299985351562500000e+03 1.708865478515625000e+03
8.152946289062500000e+03 4.299875000000000000e+03 1.430322753906250000e+03
8.150857421875000000e+03 4.299963378906250000e+03 1.605147705078125000e+03
8.150407226562500000e+03 4.299982910156250000e+03 1.502919677734375000e+03
8.154412597656250000e+03 4.299812500000000000e+03 9.687371826171875000e+02
8.151634765625000000e+03 4.299930664062500000e+03 2.892263183593750000e+02
8.156572753906250000e+03 4.299721191406250000e+03 1.188684204101562500e+03
8.151820800781250000e+03 4.299922363281250000e+03 4.675437011718750000e+02
8.159970214843750000e+03 4.299576660156250000e+03 1.891258911132812500e+03
8.156553710937500000e+03 4.299721679687500000e+03 1.606813598632812500e+03
8.150560546875000000e+03 4.299976562500000000e+03 9.411386718750000000e+02
8.157838867187500000e+03 4.299667480468750000e+03 1.302775878906250000e+03
8.157860351562500000e+03 4.299666015625000000e+03 1.651960571289062500e+03
8.150489746093750000e+03 4.299979003906250000e+03 1.422813720703125000e+02
8.157512695312500000e+03 4.299681152343750000e+03 1.984581054687500000e+03
8.151970214843750000e+03 4.299916503906250000e+03 7.793917236328125000e+02
8.154253906250000000e+03 4.299819824218750000e+03 8.759171142578125000e+02
8.153628417968750000e+03 4.299846191406250000e+03 1.422215576171875000e+03
8.155105468750000000e+03 4.299783203125000000e+03 8.591386718750000000e+02
8.154952636718750000e+03 4.299790039062500000e+03 1.074812744140625000e+03
8.158166992187500000e+03 4.299653320312500000e+03 1.862835815429687500e+03
8.154252929687500000e+03 4.299819335937500000e+03 1.755517700195312500e+03
8.154471191406250000e+03 4.299810058593750000e+03 1.603289794921875000e+03
8.156293945312500000e+03 4.299732910156250000e+03 1.963882446289062500e+03
8.153350585937500000e+03 4.299857910156250000e+03 1.655413574218750000e+03
8.148166992187500000e+03 4.299922363281250000e+03 1.335913574218750000e+03
8.144702148437500000e+03 4.299774902343750000e+03 8.493250274658203125e+01
8.147641113281250000e+03 4.299899902343750000e+03 4.865475463867187500e+02
