1.551318969726562500e+02 9.299782226562500000e+03 1.451490600585937500e+03
1.523506469726562500e+02 9.299899414062500000e+03 1.629725341796875000e+03
1.547626495361328125e+02 9.299797851562500000e+03 1.174510009765625000e+03
1.537360839843750000e+02 9.299840820312500000e+03 8.820743408203125000e+02
1.535485382080078125e+02 9.299848632812500000e+03 1.351406982421875000e+03
1.607358093261718750e+02 9.299543945312500000e+03 1.944815429687500000e+03
1.542865905761718750e+02 9.299818359375000000e+03 1.370522460937500000e+03
1.536974945068359375e+02 9.299843750000000000e+03 5.948631591796875000e+02
1.520184173583984375e+02 9.299915039062500000e+03 1.140941162109375000e+03
1.527574615478515625e+02 9.299882812500000000e+03 4.370142822265625000e+02
1.558003082275390625e+02 9.299752929687500000e+03 1.163179687500000000e+03
1.509595947265625000e+02 9.299958984375000000e+03 3.538789062500000000e+02
1.565863800048828125e+02 9.299719726562500000e+03 1.340409667968750000e+03
1.548799438476562500e+02 9.299792968750000000e+03 1.483349609375000000e+03
1.543158569335937500e+02 9.299816406250000000e+03 1.109287841796875000e+03
1.533133850097656250e+02 9.299859375000000000e+03 1.267223632812500000e+03
1.525656890869140625e+02 9.299891601562500000e+03 1.716029296875000000e+03
1.530689239501953125e+02 9.299869140625000000e+03 1.915605834960937500e+03
1.524513549804687500e+02 9.299895507812500000e+03 1.666588256835937500e+03
1.531742401123046875e+02 9.299865234375000000e+03 1.907377563476562500e+03
1.543292694091796875e+02 9.299816406250000000e+03 1.771246215820312500e+03
1.527541503906250000e+02 9.299882812500000000e+03 9.080941162109375000e+02
1.544176025390625000e+02 9.299812500000000000e+03 1.865471679687500000e+03
1.510087280273437500e+02 9.299957031250000000e+03 8.353752441406250000e+02
1.500442199707031250e+02 9.299998046875000000e+03 1.693411865234375000e+03
1.561313934326171875e+02 9.299740234375000000e+03 9.995533447265625000e+02
1.553649291992187500e+02 9.299772460937500000e+03 1.922110107421875000e+03
1.420226287841796875e+02 9.299661132812500000e+03 1.440269165039062500e+02
1.483916473388671875e+02 9.299931640625000000e+03 6.388908004760742188e+01
1.476259460449218750e+02 9.299899414062500000e+03 1.212839599609375000e+03
1.489921112060546875e+02 9.299957031250000000e+03 1.376570434570312500e+03
1.431282958984375000e+02 9.299708007812500000e+03 2.949747009277343750e+02
1.464948425292968750e+02 9.299851562500000000e+03 1.060309692382812500e+03
1.445064849853515625e+02 9.299766601562500000e+03 8.641080322265625000e+02
