8.162213378906250000e+03 3.299481445312500000e+03 1.921616210937500000e+03
8.154153320312500000e+03 3.299823486328125000e+03 9.416567382812500000e+02
8.153041992187500000e+03 3.299870605468750000e+03 1.096766113281250000e+03
8.152341796875000000e+03 3.299900634765625000e+03 1.910674072265625000e+03
8.161224609375000000e+03 3.299523193359375000e+03 1.903292236328125000e+03
8.155737792968750000e+03 3.299756347656250000e+03 1.774091796875000000e+03
8.152948730468750000e+03 3.299874755859375000e+03 1.096223999023437500e+03
8.155907714843750000e+03 3.299749023437500000e+03 1.524543334960937500e+03
8.157355468750000000e+03 3.299687744140625000e+03 1.892771362304687500e+03
8.151139648437500000e+03 3.299951660156250000e+03 3.445634765625000000e+02
8.157339843750000000e+03 3.299688232421875000e+03 1.262736572265625000e+03
8.151369140625000000e+03 3.299941894531250000e+03 1.796881469726562500e+03
8.153307617187500000e+03 3.299859619140625000e+03 1.806694335937500000e+03
8.155239257812500000e+03 3.299777587890625000e+03 1.008575256347656250e+03
8.151034667968750000e+03 3.299956054687500000e+03 1.099836181640625000e+03
8.161244140625000000e+03 3.299522460937500000e+03 1.889447875976562500e+03
8.153014648437500000e+03 3.299871826171875000e+03 1.288453979492187500e+03
8.150349121093750000e+03 3.299985107421875000e+03 1.067130126953125000e+03
8.151490722656250000e+03 3.299936523437500000e+03 3.486312255859375000e+02
8.153270507812500000e+03 3.299861328125000000e+03 1.103009521484375000e+03
8.153309082031250000e+03 3.299859375000000000e+03 1.184644287109375000e+03
8.151837402343750000e+03 3.299921875000000000e+03 9.558422851562500000e+02
8.156505859375000000e+03 3.299723632812500000e+03 1.651776977539062500e+03
8.161481445312500000e+03 3.299512207031250000e+03 1.945430175781250000e+03
8.151980957031250000e+03 3.299916015625000000e+03 4.116531982421875000e+02
8.151636230468750000e+03 3.299930419921875000e+03 1.779234252929687500e+03
8.148809082031250000e+03 3.299949462890625000e+03 7.284104003906250000e+02
8.148234863281250000e+03 3.299925048828125000e+03 2.526222229003906250e+01
8.142305664062500000e+03 3.299673095703125000e+03 5.843920898437500000e+02
8.146842773437500000e+03 3.299865966796875000e+03 1.060406860351562500e+03
8.149860351562500000e+03 3.299994140625000000e+03 1.133743652343750000e+03
8.146564941406250000e+03 3.299854003906250000e+03 8.323115844726562500e+02
8.149908203125000000e+03 3.299996093750000000e+03 6.993858032226562500e+02
8.140422851562500000e+03 3.299593261718750000e+03 4.054024963378906250e+02
8.144448730468750000e+03 3.299764160156250000e+03 1.997508087158203125e+02
8.149477050781250000e+03 3.299977783203125000e+03 5.976275024414062500e+02
8.148185546875000000e+03 3.299922851562500000e+03 1.462844360351562500e+03
8.145728515625000000e+03 3.299818603515625000e+03 1.502701873779296875e+02
8.148148925781250000e+03 3.299921386718750000e+03 1.274062988281250000e+03
8.149719238281250000e+03 3.299988037109375000e+03 1.934830932617187500e+03
8.149558593750000000e+03 3.299981201171875000e+03 6.679679565429687500e+02
8.147767089843750000e+03 3.299905273437500000e+03 1.021068237304687500e+03
8.141212402343750000e+03 3.299626708984375000e+03 4.182658081054687500e+02
8.144574707031250000e+03 3.299769531250000000e+03 1.634850616455078125e+02
8.140544921875000000e+03 3.299598388671875000e+03 4.934739379882812500e+02
8.146259765625000000e+03 3.299841064453125000e+03 1.065194335937500000e+03
8.138038085937500000e+03 3.299491943359375000e+03 9.421989440917968750e+01
8.143331542968750000e+03 3.299716796875000000e+03 8.026874542236328125e+01
8.144291015625000000e+03 3.299757568359375000e+03 7.164719238281250000e+02
8.141834960937500000e+03 3.299653320312500000e+03 6.124715576171875000e+02
8.148476074218750000e+03 3.299935302734375000e+03 1.451566650390625000e+03
8.147559082031250000e+03 3.299896240234375000e+03 9.054839477539062500e+02
8.138408691406250000e+03 3.299507812500000000e+03 1.343748535156250000e+03
8.139335449218750000e+03 3.299547119140625000e+03 1.368284912109375000e+03
8.139155761718750000e+03 3.299539306640625000e+03 1.045822509765625000e+03
8.146068359375000000e+03 3.299833007812500000e+03 1.409077392578125000e+03
8.139416992187500000e+03 3.299550537109375000e+03 1.706920532226562500e+03
8.146214355468750000e+03 3.299839111328125000e+03 1.789511108398437500e+03
8.144890625000000000e+03 3.299782958984375000e+03 1.707575195312500000e+03
8.143072265625000000e+03 3.299705810546875000e+03 1.489031250000000000e+03
8.144734863281250000e+03 3.299776367187500000e+03 1.281374023437500000e+03
8.149357910156250000e+03 3.299972656250000000e+03 1.936163208007812500e+03
8.145411621093750000e+03 3.299805175781250000e+03 1.904883544921875000e+03
8.138640625000000000e+03 3.299517578125000000e+03 5.644207763671875000e+02
8.144300781250000000e+03 3.299758056640625000e+03 1.790345214843750000e+03
8.140904785156250000e+03 3.299613769531250000e+03 1.607487792968750000e+03
8.140497558593750000e+03 3.299596435546875000e+03 1.160187011718750000e+03
8.139838867187500000e+03 3.299568603515625000e+03 5.961655273437500000e+02
8.139198730468750000e+03 3.299541259765625000e+03 9.650902099609375000e+02
8.145556152343750000e+03 3.299811279296875000e+03 1.749515014648437500e+03
8.141679687500000000e+03 3.299646484375000000e+03 1.886471191406250000e+03
8.139638671875000000e+03 3.299559814453125000e+03 7.884700927734375000e+02
8.143145019531250000e+03 3.299708984375000000e+03 1.395418945312500000e+03
8.142722167968750000e+03 3.299690917968750000e+03 1.465141479492187500e+03
8.139533203125000000e+03 3.299555419921875000e+03 1.759127685546875000e+03
8.141107421875000000e+03 3.299622314453125000e+03 6.066641845703125000e+02
8.138979980468750000e+03 3.299531982421875000e+03 7.305263671875000000e+02
8.140137695312500000e+03 3.299581054687500000e+03 1.833894165039062500e+03
8.138439941406250000e+03 3.299509033203125000e+03 4.924458007812500000e+02
8.127804199218750000e+03 3.297834960937500000e+03 1.651843505859375000e+03
8.127378417968750000e+03 3.297761962890625000e+03 1.205649047851562500e+03
8.122021972656250000e+03 3.296843505859375000e+03 1.835143066406250000e+03
8.132402832031250000e+03 3.298623535156250000e+03 5.192105712890625000e+02
8.126585937500000000e+03 3.297626220703125000e+03 1.455921020507812500e+03
8.119416503906250000e+03 3.296396728515625000e+03 1.673414184570312500e+03
8.118952636718750000e+03 3.296317138671875000e+03 1.504660156250000000e+03
8.116094238281250000e+03 3.295827148437500000e+03 1.881665039062500000e+03
8.136330078125000000e+03 3.299297119140625000e+03 1.997755493164062500e+03
8.128997070312500000e+03 3.298039550781250000e+03 9.472215576171875000e+02
8.134508300781250000e+03 3.298984619140625000e+03 1.741352172851562500e+03
8.135080078125000000e+03 3.299082763671875000e+03 1.232411621093750000e+03
8.135264648437500000e+03 3.299114257812500000e+03 7.328508300781250000e+02
8.126767089843750000e+03 3.297657226562500000e+03 1.479645263671875000e+03
8.132145507812500000e+03 3.298579345703125000e+03 5.395281982421875000e+02
8.125271484375000000e+03 3.297400634765625000e+03 1.762565551757812500e+03
8.124688964843750000e+03 3.297300781250000000e+03 1.759079345703125000e+03
8.126165527343750000e+03 3.297553955078125000e+03 1.145015136718750000e+03
8.132911621093750000e+03 3.298710937500000000e+03 7.678265380859375000e+02
8.129144531250000000e+03 3.298064941406250000e+03 1.493905029296875000e+03
8.135078125000000000e+03 3.299082275390625000e+03 8.985640258789062500e+02
8.122812500000000000e+03 3.296979003906250000e+03 1.714062622070312500e+03
8.134725097656250000e+03 3.299021728515625000e+03 7.862277832031250000e+02
8.122625488281250000e+03 3.296947021484375000e+03 1.226932373046875000e+03
8.130462402343750000e+03 3.298290771484375000e+03 1.993975585937500000e+03
8.126904785156250000e+03 3.297680908203125000e+03 9.141500854492187500e+02
8.131031250000000000e+03 3.298388427734375000e+03 9.931190185546875000e+02
8.122657714843750000e+03 3.296952392578125000e+03 1.481705810546875000e+03
8.137184570312500000e+03 3.299443603515625000e+03 1.377593139648437500e+03
8.120177246093750000e+03 3.296527099609375000e+03 1.901925659179687500e+03
8.124250000000000000e+03 3.297225585937500000e+03 1.299807861328125000e+03
8.133035644531250000e+03 3.298732177734375000e+03 8.616453857421875000e+02
8.130025878906250000e+03 3.298216064453125000e+03 1.129114257812500000e+03
8.130106445312500000e+03 3.298229980468750000e+03 1.280184814453125000e+03
8.129231933593750000e+03 3.298079833984375000e+03 1.776201904296875000e+03
8.124696289062500000e+03 3.297302246093750000e+03 1.935008789062500000e+03
8.116297363281250000e+03 3.295861816406250000e+03 1.961624755859375000e+03
8.127571777343750000e+03 3.297795166015625000e+03 1.159129882812500000e+03
8.135673828125000000e+03 3.299184570312500000e+03 9.668112792968750000e+02
8.117338378906250000e+03 3.296040527343750000e+03 1.853683959960937500e+03
8.117988769531250000e+03 3.296151855468750000e+03 1.548515625000000000e+03
8.130349121093750000e+03 3.298271484375000000e+03 1.902055786132812500e+03
8.131156738281250000e+03 3.298409912109375000e+03 1.743162231445312500e+03
8.134593261718750000e+03 3.298999267578125000e+03 1.912521240234375000e+03
8.132781250000000000e+03 3.298688476562500000e+03 1.211427001953125000e+03
8.120970214843750000e+03 3.296663085937500000e+03 1.517923828125000000e+03
8.126089843750000000e+03 3.297541015625000000e+03 1.056496826171875000e+03
8.132345214843750000e+03 3.298613769531250000e+03 1.151480468750000000e+03
8.132693359375000000e+03 3.298673339843750000e+03 1.103935058593750000e+03
8.127750976562500000e+03 3.297825927734375000e+03 1.645165771484375000e+03
8.115470214843750000e+03 3.295719970703125000e+03 1.762683837890625000e+03
8.121980468750000000e+03 3.296836425781250000e+03 1.677926757812500000e+03
8.132608886718750000e+03 3.298658935546875000e+03 1.461965820312500000e+03
8.125442382812500000e+03 3.297430175781250000e+03 1.912343505859375000e+03
8.119933105468750000e+03 3.296485351562500000e+03 3.103357238769531250e+02
8.112636718750000000e+03 3.295234130859375000e+03 7.394268798828125000e+02
8.126120117187500000e+03 3.297546142578125000e+03 7.648008422851562500e+02
8.119750488281250000e+03 3.296454101562500000e+03 4.406899719238281250e+02
8.113178710937500000e+03 3.295327148437500000e+03 3.349744262695312500e+02
8.124341796875000000e+03 3.297241455078125000e+03 2.688352966308593750e+02
8.120168457031250000e+03 3.296525634765625000e+03 5.213586425781250000e+02
8.121254394531250000e+03 3.296711914062500000e+03 1.169997100830078125e+02
8.120522949218750000e+03 3.296586669921875000e+03 1.926504974365234375e+02
8.125118164062500000e+03 3.297374511718750000e+03 7.646262207031250000e+02
8.113762207031250000e+03 3.295427246093750000e+03 9.131325683593750000e+02
8.112664062500000000e+03 3.295239013671875000e+03 6.193796386718750000e+02
8.134876464843750000e+03 3.299047607421875000e+03 3.017439079284667969e+01
8.123121582031250000e+03 3.297031982421875000e+03 5.006551818847656250e+02
8.123617187500000000e+03 3.297116943359375000e+03 4.519343872070312500e+02
8.134062988281250000e+03 3.298908203125000000e+03 9.324212646484375000e+01
8.118808593750000000e+03 3.296292480468750000e+03 5.376333236694335938e+01
8.121312500000000000e+03 3.296721679687500000e+03 2.914665222167968750e+02
8.112986328125000000e+03 3.295294189453125000e+03 1.896512573242187500e+03
8.122535156250000000e+03 3.296931396484375000e+03 9.475466308593750000e+02
8.115359375000000000e+03 3.295700927734375000e+03 9.152564697265625000e+02
8.116721679687500000e+03 3.295934570312500000e+03 3.359071960449218750e+02
8.122718750000000000e+03 3.296962890625000000e+03 3.158746643066406250e+02
8.116099609375000000e+03 3.295827880859375000e+03 2.475825881958007812e+01
8.119900878906250000e+03 3.296479736328125000e+03 4.796552734375000000e+02
8.113371093750000000e+03 3.295360107421875000e+03 1.738424438476562500e+03
8.120801757812500000e+03 3.296634277343750000e+03 1.127777221679687500e+03
8.117029296875000000e+03 3.295987304687500000e+03 1.047896362304687500e+03
8.125824707031250000e+03 3.297495605468750000e+03 1.779954833984375000e+02
8.112850585937500000e+03 3.295270751953125000e+03 1.261988037109375000e+03
8.113768554687500000e+03 3.295428222656250000e+03 6.279389038085937500e+02
8.123810546875000000e+03 3.297150146484375000e+03 4.592209777832031250e+02
8.115181640625000000e+03 3.295670410156250000e+03 1.670150451660156250e+02
8.114661132812500000e+03 3.295581542968750000e+03 6.548207397460937500e+02
8.132562500000000000e+03 3.298651123046875000e+03 2.403218383789062500e+02
8.119896484375000000e+03 3.296479003906250000e+03 2.632980651855468750e+02
8.122225585937500000e+03 3.296878417968750000e+03 5.214722290039062500e+02
8.115697265625000000e+03 3.295759033203125000e+03 6.904393310546875000e+02
8.117835449218750000e+03 3.296125488281250000e+03 1.461283325195312500e+03
8.115823730468750000e+03 3.295780517578125000e+03 1.193238525390625000e+03
8.118352050781250000e+03 3.296214355468750000e+03 3.185127639770507812e+01
8.121910644531250000e+03 3.296824462890625000e+03 2.787255554199218750e+02
8.114762207031250000e+03 3.295598632812500000e+03 4.851411743164062500e+02
8.117041015625000000e+03 3.295989501953125000e+03 1.428601928710937500e+03
8.119926757812500000e+03 3.296484130859375000e+03 8.193928833007812500e+02
8.120413574218750000e+03 3.296567626953125000e+03 3.117903442382812500e+02
8.115697265625000000e+03 3.295759033203125000e+03 1.108924560546875000e+03
8.113780761718750000e+03 3.295430419921875000e+03 1.847632202148437500e+03
8.112540039062500000e+03 3.295217773437500000e+03 1.581905639648437500e+03
8.117809082031250000e+03 3.296121093750000000e+03 4.589239883422851562e+01
