2.152040039062500000e+03 4.299913574218750000e+03 1.752562744140625000e+03
2.151991699218750000e+03 4.299915527343750000e+03 8.688522949218750000e+02
2.150094238281250000e+03 4.299995605468750000e+03 9.105809326171875000e+02
2.151321289062500000e+03 4.299944335937500000e+03 1.331757202148437500e+03
2.150839355468750000e+03 4.299964355468750000e+03 2.894779052734375000e+02
2.150281250000000000e+03 4.299988281250000000e+03 1.159376953125000000e+03
2.155339355468750000e+03 4.299773437500000000e+03 1.576964599609375000e+03
2.154397705078125000e+03 4.299813476562500000e+03 1.638166992187500000e+03
2.150748535156250000e+03 4.299968261718750000e+03 1.534150390625000000e+02
2.151099609375000000e+03 4.299953613281250000e+03 1.112628540039062500e+03
2.151965332031250000e+03 4.299916503906250000e+03 1.210005126953125000e+03
2.150918701171875000e+03 4.299960937500000000e+03 1.067849121093750000e+03
2.152470214843750000e+03 4.299895019531250000e+03 1.904025512695312500e+03
2.151454589843750000e+03 4.299938476562500000e+03 3.006948242187500000e+02
2.153015380859375000e+03 4.299872070312500000e+03 1.785553955078125000e+03
2.158986816406250000e+03 4.299618652343750000e+03 1.971455200195312500e+03
2.152767333984375000e+03 4.299882324218750000e+03 1.253061767578125000e+03
2.155851562500000000e+03 4.299751464843750000e+03 1.005318603515625000e+03
2.159022949218750000e+03 4.299617187500000000e+03 1.559648437500000000e+03
2.152539550781250000e+03 4.299892578125000000e+03 7.364980468750000000e+02
2.159297607421875000e+03 4.299605468750000000e+03 1.955141357421875000e+03
2.157916015625000000e+03 4.299664062500000000e+03 1.656904785156250000e+03
2.152807617187500000e+03 4.299880859375000000e+03 4.952022705078125000e+02
2.153775634765625000e+03 4.299839843750000000e+03 7.076988525390625000e+02
2.156111816406250000e+03 4.299740722656250000e+03 1.306031127929687500e+03
2.151770019531250000e+03 4.299924804687500000e+03 1.743523437500000000e+03
2.154492919921875000e+03 4.299809082031250000e+03 8.242877197265625000e+02
2.145322753906250000e+03 4.299801269531250000e+03 8.529659423828125000e+02
2.143572753906250000e+03 4.299727050781250000e+03 1.337251739501953125e+02
2.148664794921875000e+03 4.299943359375000000e+03 1.271532470703125000e+03
2.148990966796875000e+03 4.299957031250000000e+03 1.104949096679687500e+03
2.148657714843750000e+03 4.299942871093750000e+03 1.295958374023437500e+03
2.137471435546875000e+03 4.299468261718750000e+03 1.040455818176269531e+01
2.147312744140625000e+03 4.299885742187500000e+03 3.051306343078613281e+01
2.144316650390625000e+03 4.299758789062500000e+03 9.628541564941406250e+01
2.147158935546875000e+03 4.299879394531250000e+03 1.436692016601562500e+03
2.147106201171875000e+03 4.299876953125000000e+03 3.475541381835937500e+02
2.148047119140625000e+03 4.299916992187500000e+03 5.862877197265625000e+02
2.139829101562500000e+03 4.299568359375000000e+03 2.071966857910156250e+02
2.139299560546875000e+03 4.299545898437500000e+03 2.698026084899902344e+01
2.147926513671875000e+03 4.299912109375000000e+03 6.261307373046875000e+02
2.145254394531250000e+03 4.299798339843750000e+03 3.009282226562500000e+02
2.145671386718750000e+03 4.299816406250000000e+03 6.679204101562500000e+02
2.146656250000000000e+03 4.299857910156250000e+03 6.641298828125000000e+02
2.149830078125000000e+03 4.299992675781250000e+03 3.664298400878906250e+02
2.141186523437500000e+03 4.299625976562500000e+03 1.315246887207031250e+02
2.145574218750000000e+03 4.299812011718750000e+03 4.002946472167968750e+02
2.149830078125000000e+03 4.299992675781250000e+03 5.287598266601562500e+02
2.144826416015625000e+03 4.299780273437500000e+03 8.618264007568359375e+01
2.142724609375000000e+03 4.299690917968750000e+03 3.908161621093750000e+02
2.149058105468750000e+03 4.299959960937500000e+03 1.835289550781250000e+03
2.142630615234375000e+03 4.299687011718750000e+03 4.061509704589843750e+02
2.146227294921875000e+03 4.299839843750000000e+03 4.582216796875000000e+02
2.149689208984375000e+03 4.299986816406250000e+03 1.565203369140625000e+03
2.139990722656250000e+03 4.299575195312500000e+03 1.214404785156250000e+03
2.139742187500000000e+03 4.299564453125000000e+03 1.274347167968750000e+03
2.138784912109375000e+03 4.299523925781250000e+03 2.533621826171875000e+02
2.145915283203125000e+03 4.299826660156250000e+03 1.759910766601562500e+03
2.142442382812500000e+03 4.299679199218750000e+03 1.960568603515625000e+03
2.139404296875000000e+03 4.299550292968750000e+03 1.234956054687500000e+03
2.148261230468750000e+03 4.299926269531250000e+03 1.813101684570312500e+03
2.140394531250000000e+03 4.299592285156250000e+03 1.770601440429687500e+03
2.147673828125000000e+03 4.299901367187500000e+03 1.786676147460937500e+03
2.139301025390625000e+03 4.299545898437500000e+03 4.097723388671875000e+02
2.138574218750000000e+03 4.299515136718750000e+03 4.972882080078125000e+02
2.140297119140625000e+03 4.299588378906250000e+03 5.819689941406250000e+02
2.147751953125000000e+03 4.299904785156250000e+03 1.820127807617187500e+03
2.137617675781250000e+03 4.299474121093750000e+03 1.356469482421875000e+03
2.140757080078125000e+03 4.299607910156250000e+03 1.576197265625000000e+03
2.137470947265625000e+03 4.299467773437500000e+03 1.431154907226562500e+03
2.140151855468750000e+03 4.299582031250000000e+03 1.335602783203125000e+03
2.139002197265625000e+03 4.299532714843750000e+03 1.458088867187500000e+03
2.138944335937500000e+03 4.299530273437500000e+03 1.921173583984375000e+03
2.146126220703125000e+03 4.299835937500000000e+03 1.643206787109375000e+03
2.138898925781250000e+03 4.299528808593750000e+03 5.899033203125000000e+02
2.137570800781250000e+03 4.299472167968750000e+03 5.789050292968750000e+01
2.142231933593750000e+03 4.299670410156250000e+03 1.250651855468750000e+03
2.140874511718750000e+03 4.299612304687500000e+03 1.319018798828125000e+03
2.140780029296875000e+03 4.299608398437500000e+03 7.617467041015625000e+02
2.144364257812500000e+03 4.299760742187500000e+03 1.226533691406250000e+03
2.142343261718750000e+03 4.299675292968750000e+03 1.455281494140625000e+03
2.116641601562500000e+03 4.295920898437500000e+03 1.694595336914062500e+03
2.114803222656250000e+03 4.295605468750000000e+03 1.998255493164062500e+03
2.122319091796875000e+03 4.296894531250000000e+03 1.674826293945312500e+03
2.133930175781250000e+03 4.298885742187500000e+03 1.325529296875000000e+03
2.136747070312500000e+03 4.299368652343750000e+03 1.840883178710937500e+03
2.121646728515625000e+03 4.296779296875000000e+03 1.966986694335937500e+03
2.127294677734375000e+03 4.297747558593750000e+03 1.806645629882812500e+03
2.128050781250000000e+03 4.297877441406250000e+03 1.593115966796875000e+03
2.115686035156250000e+03 4.295756835937500000e+03 1.800052734375000000e+03
2.130383544921875000e+03 4.298277343750000000e+03 1.436714599609375000e+03
2.122584228515625000e+03 4.296939941406250000e+03 1.859742675781250000e+03
2.130133544921875000e+03 4.298234375000000000e+03 1.740531494140625000e+03
2.136534667968750000e+03 4.299332519531250000e+03 7.333827514648437500e+02
2.127422119140625000e+03 4.297769531250000000e+03 1.385865966796875000e+03
2.131825927734375000e+03 4.298524902343750000e+03 1.327353881835937500e+03
2.132062744140625000e+03 4.298565429687500000e+03 1.477210205078125000e+03
2.135258300781250000e+03 4.299113281250000000e+03 1.734955078125000000e+03
2.121860839843750000e+03 4.296815917968750000e+03 1.998586669921875000e+03
2.134742187500000000e+03 4.299024902343750000e+03 4.530698242187500000e+02
2.123093505859375000e+03 4.297027343750000000e+03 1.213586669921875000e+03
2.130900146484375000e+03 4.298366210937500000e+03 9.334232788085937500e+02
2.134345458984375000e+03 4.298957031250000000e+03 4.960278930664062500e+02
2.136258544921875000e+03 4.299285156250000000e+03 1.479945556640625000e+03
2.135516357421875000e+03 4.299157714843750000e+03 1.675416015625000000e+03
2.137207519531250000e+03 4.299447753906250000e+03 9.949686889648437500e+02
2.133239746093750000e+03 4.298767089843750000e+03 7.527055664062500000e+02
2.135469238281250000e+03 4.299149414062500000e+03 1.671124877929687500e+03
2.115072021484375000e+03 4.295651855468750000e+03 1.908698364257812500e+03
2.136716796875000000e+03 4.299363281250000000e+03 1.164407348632812500e+03
2.130015136718750000e+03 4.298214355468750000e+03 1.651668334960937500e+03
2.131248046875000000e+03 4.298425781250000000e+03 1.379527343750000000e+03
2.117629882812500000e+03 4.296090332031250000e+03 1.721790283203125000e+03
2.114588378906250000e+03 4.295568847656250000e+03 1.964183227539062500e+03
2.122600585937500000e+03 4.296942871093750000e+03 1.666924926757812500e+03
2.135051269531250000e+03 4.299078125000000000e+03 9.761287231445312500e+02
2.132658935546875000e+03 4.298667480468750000e+03 6.046813964843750000e+02
2.127693115234375000e+03 4.297815917968750000e+03 1.048749511718750000e+03
2.135945556640625000e+03 4.299231445312500000e+03 1.300007324218750000e+02
2.131552246093750000e+03 4.298478027343750000e+03 1.297766845703125000e+03
2.133728271484375000e+03 4.298851074218750000e+03 4.458882446289062500e+02
2.118450683593750000e+03 4.296230957031250000e+03 1.736696777343750000e+03
2.135356689453125000e+03 4.299130371093750000e+03 1.261667846679687500e+03
2.129624755859375000e+03 4.298147460937500000e+03 1.888502441406250000e+03
2.131987304687500000e+03 4.298552246093750000e+03 1.644325683593750000e+03
2.117195556640625000e+03 4.296015625000000000e+03 1.936024902343750000e+03
2.133947021484375000e+03 4.298888671875000000e+03 1.385762451171875000e+03
2.133123779296875000e+03 4.298747558593750000e+03 6.549221191406250000e+02
2.130267333984375000e+03 4.298257324218750000e+03 1.118561279296875000e+03
2.127884765625000000e+03 4.297849121093750000e+03 1.179932128906250000e+03
2.129116699218750000e+03 4.298060058593750000e+03 1.113800048828125000e+03
2.134482177734375000e+03 4.298980468750000000e+03 1.989058715820312500e+03
2.121652832031250000e+03 4.296780273437500000e+03 1.789113769531250000e+03
2.123818115234375000e+03 4.297151367187500000e+03 1.526880004882812500e+03
2.132985839843750000e+03 4.298723632812500000e+03 1.543279052734375000e+03
2.124718994140625000e+03 4.297306152343750000e+03 6.764715576171875000e+02
2.124636962890625000e+03 4.297291992187500000e+03 9.835975341796875000e+02
2.114295410156250000e+03 4.295518554687500000e+03 6.569561157226562500e+02
2.118139160156250000e+03 4.296177734375000000e+03 1.447689453125000000e+03
2.128895751953125000e+03 4.298022460937500000e+03 5.118771057128906250e+02
2.128312744140625000e+03 4.297922363281250000e+03 3.125482482910156250e+02
2.119135009765625000e+03 4.296348632812500000e+03 1.321962402343750000e+03
2.124151611328125000e+03 4.297208496093750000e+03 9.875683593750000000e+01
2.131693115234375000e+03 4.298501953125000000e+03 3.631007385253906250e+02
2.122666748046875000e+03 4.296954101562500000e+03 2.329429016113281250e+02
2.126967773437500000e+03 4.297691894531250000e+03 2.342180480957031250e+02
2.116480224609375000e+03 4.295893066406250000e+03 1.528155761718750000e+03
2.114992919921875000e+03 4.295638183593750000e+03 1.723358154296875000e+03
2.124293701171875000e+03 4.297233398437500000e+03 2.070960998535156250e+01
2.121375244140625000e+03 4.296732421875000000e+03 1.605228576660156250e+02
2.120049072265625000e+03 4.296505371093750000e+03 4.445006713867187500e+02
2.119201416015625000e+03 4.296359863281250000e+03 5.605583572387695312e+01
2.133232177734375000e+03 4.298766113281250000e+03 1.560099945068359375e+02
2.116739501953125000e+03 4.295937500000000000e+03 4.421682434082031250e+02
2.122688232421875000e+03 4.296958007812500000e+03 1.025857666015625000e+03
2.134111572265625000e+03 4.298916992187500000e+03 1.508344879150390625e+02
2.112471435546875000e+03 4.295205566406250000e+03 7.541961669921875000e+02
2.136877685546875000e+03 4.299391113281250000e+03 1.380725860595703125e+01
2.115658447265625000e+03 4.295751953125000000e+03 8.070771484375000000e+02
2.130989257812500000e+03 4.298381347656250000e+03 3.414563903808593750e+02
2.121387939453125000e+03 4.296734863281250000e+03 4.086441040039062500e+02
2.115749023437500000e+03 4.295767578125000000e+03 5.795116577148437500e+02
2.115068115234375000e+03 4.295650878906250000e+03 2.881812438964843750e+02
2.116630859375000000e+03 4.295918945312500000e+03 1.598322448730468750e+02
2.113712402343750000e+03 4.295418457031250000e+03 1.163974243164062500e+03
2.124505859375000000e+03 4.297269531250000000e+03 4.233910827636718750e+02
2.121197509765625000e+03 4.296702148437500000e+03 3.188572998046875000e+02
2.114066894531250000e+03 4.295479003906250000e+03 1.447929809570312500e+03
2.113070068359375000e+03 4.295308105468750000e+03 1.317509277343750000e+03
2.119470703125000000e+03 4.296405761718750000e+03 1.071850219726562500e+03
2.126114501953125000e+03 4.297545410156250000e+03 6.420145874023437500e+02
2.114987548828125000e+03 4.295637207031250000e+03 1.436517578125000000e+03
2.119161621093750000e+03 4.296353027343750000e+03 1.596079254150390625e+01
2.126009765625000000e+03 4.297527343750000000e+03 3.473798522949218750e+02
2.118311767578125000e+03 4.296207519531250000e+03 1.040701141357421875e+02
2.124541015625000000e+03 4.297275390625000000e+03 2.438804779052734375e+02
2.113608154296875000e+03 4.295400390625000000e+03 1.732462158203125000e+02
2.112428710937500000e+03 4.295198242187500000e+03 1.021546363830566406e+01
