6.153051269531250000e+03 8.299871093750000000e+03 1.448053955078125000e+03
6.152904785156250000e+03 8.299876953125000000e+03 6.219914550781250000e+02
6.153880371093750000e+03 8.299834960937500000e+03 6.205894775390625000e+02
6.157064941406250000e+03 8.299700195312500000e+03 1.667427490234375000e+03
6.151752441406250000e+03 8.299925781250000000e+03 1.070183593750000000e+03
6.153685058593750000e+03 8.299843750000000000e+03 6.295379638671875000e+02
6.155849121093750000e+03 8.299750976562500000e+03 1.719939086914062500e+03
6.155971191406250000e+03 8.299747070312500000e+03 1.617593750000000000e+03
6.150083007812500000e+03 8.299997070312500000e+03 3.985043945312500000e+02
6.151223632812500000e+03 8.299948242187500000e+03 1.375040527343750000e+03
6.151677246093750000e+03 8.299928710937500000e+03 1.561945434570312500e+03
6.155824218750000000e+03 8.299751953125000000e+03 1.094503295898437500e+03
6.154300781250000000e+03 8.299817382812500000e+03 8.804244384765625000e+02
6.151497070312500000e+03 8.299936523437500000e+03 6.642950439453125000e+02
6.156336914062500000e+03 8.299730468750000000e+03 1.301365234375000000e+03
6.155763183593750000e+03 8.299754882812500000e+03 1.010944335937500000e+03
6.162381347656250000e+03 8.299474609375000000e+03 1.979638671875000000e+03
6.150386718750000000e+03 8.299983398437500000e+03 6.943609619140625000e+02
6.151636718750000000e+03 8.299930664062500000e+03 4.300783691406250000e+02
6.150090820312500000e+03 8.299996093750000000e+03 1.684388671875000000e+03
6.150223632812500000e+03 8.299990234375000000e+03 9.422043457031250000e+02
6.152147460937500000e+03 8.299909179687500000e+03 1.761431274414062500e+03
6.151802246093750000e+03 8.299923828125000000e+03 1.826274414062500000e+03
6.154200683593750000e+03 8.299822265625000000e+03 1.269957275390625000e+03
6.159961425781250000e+03 8.299577148437500000e+03 1.602468017578125000e+03
6.156343750000000000e+03 8.299731445312500000e+03 1.072024414062500000e+03
6.150029296875000000e+03 8.299999023437500000e+03 1.341005249023437500e+03
6.144901367187500000e+03 8.299783203125000000e+03 6.026098022460937500e+02
6.147465332031250000e+03 8.299892578125000000e+03 3.156797180175781250e+02
6.143900878906250000e+03 8.299741210937500000e+03 4.878899841308593750e+02
6.141438476562500000e+03 8.299636718750000000e+03 4.693266601562500000e+02
6.142967285156250000e+03 8.299701171875000000e+03 6.694329261779785156e+00
6.148090332031250000e+03 8.299918945312500000e+03 7.690677490234375000e+02
6.146440429687500000e+03 8.299848632812500000e+03 1.314356079101562500e+03
