1.275888671875000000e+04 2.997100524902343750e+02 7.030762329101562500e+02
1.252409863281250000e+04 2.991077880859375000e+02 1.153284667968750000e+03
1.259833593750000000e+04 2.992004394531250000e+02 1.013094909667968750e+03
1.225459082031250000e+04 2.999187927246093750e+02 1.636864501953125000e+03
1.252827636718750000e+04 2.991186828613281250e+02 1.145270385742187500e+03
1.263115039062500000e+04 2.992096862792968750e+02 9.518281860351562500e+02
1.244851464843750000e+04 2.997994689941406250e+02 1.278645385742187500e+03
1.274564843750000000e+04 2.992789001464843750e+02 7.372407226562500000e+02
1.265907519531250000e+04 2.989570922851562500e+02 9.054494018554687500e+02
1.251751855468750000e+04 2.993740844726562500e+02 1.159644653320312500e+03
1.273709863281250000e+04 2.988756713867187500e+02 7.620631103515625000e+02
1.246645019531250000e+04 2.998098449707031250e+02 1.245040161132812500e+03
1.250182910156250000e+04 2.999820556640625000e+02 1.175400024414062500e+03
1.235685253906250000e+04 2.997570800781250000e+02 1.450147338867187500e+03
1.280128710937500000e+04 2.987312011718750000e+02 6.458124389648437500e+02
1.270252343750000000e+04 2.991676330566406250e+02 8.199457397460937500e+02
1.267484277343750000e+04 2.998024902343750000e+02 8.574251098632812500e+02
1.258634960937500000e+04 2.992595825195312500e+02 1.034092163085937500e+03
1.244772265625000000e+04 2.995595092773437500e+02 1.285422607421875000e+03
1.267822070312500000e+04 2.992046203613281250e+02 8.643524169921875000e+02
1.234361816406250000e+04 2.994847717285156250e+02 1.480794311523437500e+03
1.276078125000000000e+04 2.999663696289062500e+02 6.938853759765625000e+02
1.242345214843750000e+04 2.994461059570312500e+02 1.333090820312500000e+03
1.262996582031250000e+04 2.994172363281250000e+02 9.494466552734375000e+02
1.278261132812500000e+04 2.987038574218750000e+02 6.811694946289062500e+02
1.274519335937500000e+04 2.992947998046875000e+02 7.377357788085937500e+02
1.241186132812500000e+04 2.999231872558593750e+02 1.344116210937500000e+03
1.280656152343750000e+04 2.996794738769531250e+02 6.150385131835937500e+02
1.270279101562500000e+04 2.998948059082031250e+02 8.033761596679687500e+02
1.215587011718750000e+04 2.999067382812500000e+02 1.820832885742187500e+03
