1.597688140869140625e+02 1.299585083007812500e+03 1.718760864257812500e+03
1.573077697753906250e+02 1.299689575195312500e+03 1.891554687500000000e+03
1.500743560791015625e+02 1.299996826171875000e+03 7.163190917968750000e+02
1.542969665527343750e+02 1.299817504882812500e+03 8.073348388671875000e+02
1.597098846435546875e+02 1.299587524414062500e+03 1.629019042968750000e+03
1.576167755126953125e+02 1.299676513671875000e+03 1.426442871093750000e+03
1.525514221191406250e+02 1.299891601562500000e+03 1.648703369140625000e+03
1.552861328125000000e+02 1.299775390625000000e+03 1.588721313476562500e+03
1.538998260498046875e+02 1.299834350585937500e+03 1.369928466796875000e+03
1.539584197998046875e+02 1.299831787109375000e+03 1.032164794921875000e+03
1.506001892089843750e+02 1.299974487304687500e+03 2.788413085937500000e+02
1.551038208007812500e+02 1.299783203125000000e+03 1.349047363281250000e+03
1.524567260742187500e+02 1.299895629882812500e+03 1.477789306640625000e+03
1.515274353027343750e+02 1.299935058593750000e+03 1.520672851562500000e+03
1.539552154541015625e+02 1.299832031250000000e+03 1.020110168457031250e+03
1.619957580566406250e+02 1.299490478515625000e+03 1.960395263671875000e+03
1.516529998779296875e+02 1.299929809570312500e+03 1.111875976562500000e+03
1.533547058105468750e+02 1.299857543945312500e+03 6.794819335937500000e+02
1.526946716308593750e+02 1.299885498046875000e+03 4.259844970703125000e+02
1.503225402832031250e+02 1.299986206054687500e+03 9.494769287109375000e+02
1.511164855957031250e+02 1.299952514648437500e+03 1.877343750000000000e+02
1.514700775146484375e+02 1.299937500000000000e+03 1.248637695312500000e+03
1.564392547607421875e+02 1.299726440429687500e+03 1.537760375976562500e+03
1.577421875000000000e+02 1.299671142578125000e+03 1.665224121093750000e+03
1.506580352783203125e+02 1.299972045898437500e+03 2.087145996093750000e+02
1.548991394042968750e+02 1.299791870117187500e+03 9.450872802734375000e+02
1.540061187744140625e+02 1.299829833984375000e+03 1.732978271484375000e+03
1.442660064697265625e+02 1.299756469726562500e+03 6.888961181640625000e+02
1.477591400146484375e+02 1.299904785156250000e+03 1.150091308593750000e+03
1.449105224609375000e+02 1.299783813476562500e+03 9.481008911132812500e+02
1.498631134033203125e+02 1.299994140625000000e+03 2.002940750122070312e+01
1.404807281494140625e+02 1.299595581054687500e+03 4.370378494262695312e+01
