1.220647753906250000e+04 7.299732910156250000e+03 1.730497436523437500e+03
1.271459570312500000e+04 7.299656738281250000e+03 7.866692504882812500e+02
1.245347656250000000e+04 7.299728027343750000e+03 1.270986328125000000e+03
1.278128027343750000e+04 7.299653320312500000e+03 6.626599121093750000e+02
1.235569726562500000e+04 7.299957519531250000e+03 1.447860351562500000e+03
1.278505566406250000e+04 7.298844726562500000e+03 6.735083007812500000e+02
1.260827539062500000e+04 7.299958496093750000e+03 9.778439331054687500e+02
1.214566210937500000e+04 7.299849609375000000e+03 1.841094848632812500e+03
1.267188867187500000e+04 7.298984375000000000e+03 8.810051269531250000e+02
1.236527343750000000e+04 7.299671875000000000e+03 1.436367919921875000e+03
1.245315722656250000e+04 7.299710449218750000e+03 1.271973022460937500e+03
1.280547363281250000e+04 7.298815917968750000e+03 6.361497802734375000e+02
1.228334082031250000e+04 7.299967285156250000e+03 1.582289062500000000e+03
1.277387109375000000e+04 7.299007324218750000e+03 6.907316284179687500e+02
1.250270117187500000e+04 7.299145996093750000e+03 1.192261840820312500e+03
1.245334765625000000e+04 7.299635742187500000e+03 1.273272338867187500e+03
1.250022851562500000e+04 7.299296386718750000e+03 1.193530883789062500e+03
1.262078320312500000e+04 7.298981933593750000e+03 9.761489868164062500e+02
1.267702343750000000e+04 7.299738281250000000e+03 8.547862548828125000e+02
1.270470117187500000e+04 7.299158691406250000e+03 8.160962524414062500e+02
1.273343066406250000e+04 7.298814941406250000e+03 7.702368164062500000e+02
1.254629589843750000e+04 7.299687500000000000e+03 1.099161865234375000e+03
1.257773730468750000e+04 7.299573730468750000e+03 1.043182617187500000e+03
1.214364843750000000e+04 7.299128417968750000e+03 1.814890258789062500e+03
1.232553613281250000e+04 7.299227050781250000e+03 1.479450439453125000e+03
1.218558886718750000e+04 7.299378417968750000e+03 1.744480468750000000e+03
1.212305957031250000e+04 7.299172851562500000e+03 1.854555664062500000e+03
1.256789453125000000e+04 7.299686523437500000e+03 1.042500366210937500e+03
1.266200976562500000e+04 7.299643554687500000e+03 8.660507202148437500e+02
1.208921289062500000e+04 7.299716796875000000e+03 1.934156738281250000e+03
1.231486816406250000e+04 7.299397460937500000e+03 1.504509887695312500e+03
1.272092773437500000e+04 7.299929199218750000e+03 7.651450805664062500e+02
1.241467089843750000e+04 7.299493652343750000e+03 1.321722412109375000e+03
1.218739062500000000e+04 7.299811035156250000e+03 1.754346435546875000e+03
1.251374707031250000e+04 7.299647949218750000e+03 1.142068237304687500e+03
1.262669628906250000e+04 7.299649902343750000e+03 9.319630126953125000e+02
1.275480957031250000e+04 7.299875000000000000e+03 7.004371337890625000e+02
1.242280761718750000e+04 7.299378906250000000e+03 1.303073608398437500e+03
1.213933007812500000e+04 7.299468750000000000e+03 1.833325195312500000e+03
1.260923242187500000e+04 7.299609863281250000e+03 9.632363281250000000e+02
1.218947851562500000e+04 7.299076660156250000e+03 1.728028564453125000e+03
1.276106738281250000e+04 7.299795898437500000e+03 6.863735351562500000e+02
1.261642285156250000e+04 7.299650878906250000e+03 9.511025390625000000e+02
1.240090722656250000e+04 7.299878906250000000e+03 1.359101318359375000e+03
1.267980957031250000e+04 7.299782226562500000e+03 8.371636962890625000e+02
1.222926464843750000e+04 7.299131835937500000e+03 1.655678466796875000e+03
1.212944433593750000e+04 7.299351562500000000e+03 1.848144531250000000e+03
1.245555078125000000e+04 7.299450683593750000e+03 1.244339599609375000e+03
1.232167578125000000e+04 7.299929199218750000e+03 1.508076904296875000e+03
1.223064453125000000e+04 7.299657226562500000e+03 1.669159301757812500e+03
1.230162402343750000e+04 7.299844238281250000e+03 1.542791992187500000e+03
1.235528417968750000e+04 7.299497070312500000e+03 1.432334228515625000e+03
1.225854785156250000e+04 7.299890136718750000e+03 1.624351806640625000e+03
1.274755957031250000e+04 7.299815917968750000e+03 7.121226806640625000e+02
1.204042773437500000e+04 7.298940917968750000e+03 2.001244506835937500e+03
1.228917187500000000e+04 7.299582519531250000e+03 1.557972290039062500e+03
1.254308007812500000e+04 7.299623046875000000e+03 1.086727783203125000e+03
1.250083984375000000e+04 7.299439453125000000e+03 1.159723754882812500e+03
1.209769140625000000e+04 7.299145996093750000e+03 1.900948120117187500e+03
1.279278417968750000e+04 7.298932128906250000e+03 6.009749145507812500e+02
1.273854785156250000e+04 7.299355957031250000e+03 7.148509521484375000e+02
1.216417285156250000e+04 7.298924316406250000e+03 1.770457275390625000e+03
1.231253320312500000e+04 7.299072753906250000e+03 1.498927368164062500e+03
