2.158250976562500000e+03 2.299649414062500000e+03 1.505241821289062500e+03
2.154964355468750000e+03 2.299789306640625000e+03 1.051344970703125000e+03
2.154386230468750000e+03 2.299813720703125000e+03 1.502884765625000000e+03
2.157756347656250000e+03 2.299670654296875000e+03 1.807588500976562500e+03
2.153843994140625000e+03 2.299836669921875000e+03 1.014114624023437500e+03
2.154176269531250000e+03 2.299822509765625000e+03 1.657471191406250000e+03
2.156770019531250000e+03 2.299712402343750000e+03 1.539823486328125000e+03
2.156231933593750000e+03 2.299735351562500000e+03 1.650123779296875000e+03
2.150789062500000000e+03 2.299966308593750000e+03 1.977091308593750000e+03
2.150031250000000000e+03 2.299998779296875000e+03 1.488455444335937500e+03
2.159889404296875000e+03 2.299579833984375000e+03 1.846163085937500000e+03
2.152087158203125000e+03 2.299911376953125000e+03 7.129788818359375000e+02
2.154617187500000000e+03 2.299803955078125000e+03 1.533704223632812500e+03
2.155696289062500000e+03 2.299758056640625000e+03 1.666182128906250000e+03
2.150441650390625000e+03 2.299981201171875000e+03 1.164966308593750000e+03
2.152131103515625000e+03 2.299909667968750000e+03 1.881139648437500000e+03
2.151026367187500000e+03 2.299956542968750000e+03 1.636158447265625000e+03
2.150322998046875000e+03 2.299986328125000000e+03 1.498268798828125000e+03
2.156493896484375000e+03 2.299724121093750000e+03 1.118094726562500000e+03
2.150584960937500000e+03 2.299975097656250000e+03 1.840564208984375000e+03
2.152685546875000000e+03 2.299885742187500000e+03 6.729201660156250000e+02
2.154776123046875000e+03 2.299797119140625000e+03 9.159722900390625000e+02
2.152154296875000000e+03 2.299908447265625000e+03 1.503877319335937500e+03
2.150019287109375000e+03 2.299999267578125000e+03 1.705494873046875000e+03
2.152535888671875000e+03 2.299892333984375000e+03 1.250022705078125000e+03
2.154069580078125000e+03 2.299827148437500000e+03 9.624016113281250000e+02
2.154496337890625000e+03 2.299809082031250000e+03 1.052241943359375000e+03
2.149201171875000000e+03 2.299966064453125000e+03 1.251864624023437500e+03
2.147017333984375000e+03 2.299873291015625000e+03 1.019977111816406250e+03
2.148024414062500000e+03 2.299916015625000000e+03 9.387683715820312500e+02
2.145857910156250000e+03 2.299823974609375000e+03 8.067655639648437500e+02
2.143918457031250000e+03 2.299741699218750000e+03 1.564672088623046875e+02
2.148751953125000000e+03 2.299947021484375000e+03 6.376254882812500000e+02
2.142990478515625000e+03 2.299702392578125000e+03 8.768627319335937500e+02
2.147088378906250000e+03 2.299876220703125000e+03 8.654416503906250000e+02
2.143718261718750000e+03 2.299733154296875000e+03 3.393708496093750000e+02
2.144053466796875000e+03 2.299747314453125000e+03 7.479136962890625000e+02
2.143076660156250000e+03 2.299706054687500000e+03 2.906079711914062500e+02
2.148067138671875000e+03 2.299917968750000000e+03 7.004144897460937500e+02
2.143934814453125000e+03 2.299742431640625000e+03 2.004958343505859375e+02
2.149095947265625000e+03 2.299961669921875000e+03 7.747955322265625000e+02
2.142415039062500000e+03 2.299677734375000000e+03 1.358611145019531250e+02
2.149902587890625000e+03 2.299995849609375000e+03 1.613866210937500000e+03
2.140686035156250000e+03 2.299604492187500000e+03 4.752363281250000000e+02
2.142146484375000000e+03 2.299666503906250000e+03 7.593737792968750000e+02
2.142078613281250000e+03 2.299663574218750000e+03 1.438594818115234375e+02
2.147095458984375000e+03 2.299876708984375000e+03 9.945979614257812500e+02
2.146239013671875000e+03 2.299840332031250000e+03 1.105710327148437500e+03
2.148372070312500000e+03 2.299930908203125000e+03 1.163966674804687500e+03
2.146965576171875000e+03 2.299871093750000000e+03 1.325092010498046875e+02
2.144003662109375000e+03 2.299745361328125000e+03 4.658099060058593750e+02
2.149769042968750000e+03 2.299990234375000000e+03 9.970512695312500000e+02
2.142220214843750000e+03 2.299669677734375000e+03 2.218710136413574219e+01
2.144377197265625000e+03 2.299761230468750000e+03 9.710288238525390625e+01
2.148886718750000000e+03 2.299952636718750000e+03 1.959433349609375000e+03
2.140999023437500000e+03 2.299617675781250000e+03 9.997018432617187500e+02
2.146363525390625000e+03 2.299845458984375000e+03 1.991172851562500000e+03
2.144112060546875000e+03 2.299749755859375000e+03 1.245800903320312500e+03
2.145291015625000000e+03 2.299800048828125000e+03 1.262635009765625000e+03
2.141289550781250000e+03 2.299630126953125000e+03 1.454725585937500000e+03
2.141567382812500000e+03 2.299641845703125000e+03 9.961351318359375000e+02
2.137504394531250000e+03 2.299469238281250000e+03 3.360323486328125000e+02
2.142161376953125000e+03 2.299666992187500000e+03 1.516002075195312500e+03
2.140963378906250000e+03 2.299616210937500000e+03 1.231439453125000000e+03
2.143711425781250000e+03 2.299732910156250000e+03 1.489715576171875000e+03
2.137999023437500000e+03 2.299490234375000000e+03 1.596991333007812500e+03
2.138802734375000000e+03 2.299524414062500000e+03 1.940591064453125000e+03
2.138882324218750000e+03 2.299527832031250000e+03 7.253416748046875000e+02
2.147449462890625000e+03 2.299891845703125000e+03 1.987928344726562500e+03
2.139154052734375000e+03 2.299539306640625000e+03 9.094633789062500000e+02
2.143376220703125000e+03 2.299718505859375000e+03 1.954266967773437500e+03
2.139714843750000000e+03 2.299562988281250000e+03 1.758086547851562500e+03
2.143460205078125000e+03 2.299722167968750000e+03 1.130849365234375000e+03
2.143664550781250000e+03 2.299730957031250000e+03 1.175444091796875000e+03
