1.260893554687500000e+04 4.299425292968750000e+03 9.884078369140625000e+02
1.253913574218750000e+04 4.299862792968750000e+03 1.108623535156250000e+03
1.275798437500000000e+04 4.298773437500000000e+03 7.254556884765625000e+02
1.223724316406250000e+04 4.299895507812500000e+03 1.669659912109375000e+03
1.251096289062500000e+04 4.299222656250000000e+03 1.175181762695312500e+03
1.252519726562500000e+04 4.299982910156250000e+03 1.131904907226562500e+03
1.227923535156250000e+04 4.299906738281250000e+03 1.591273681640625000e+03
1.243169335937500000e+04 4.299996093750000000e+03 1.305595703125000000e+03
1.260754492187500000e+04 4.299255371093750000e+03 9.947443847656250000e+02
1.214279785156250000e+04 4.299829101562500000e+03 1.846867919921875000e+03
1.223975195312500000e+04 4.299760253906250000e+03 1.667976074218750000e+03
1.265190234375000000e+04 4.299500000000000000e+03 9.068005981445312500e+02
1.266747753906250000e+04 4.299700683593750000e+03 8.733723144531250000e+02
1.246896777343750000e+04 4.299414062500000000e+03 1.249099121093750000e+03
1.278780273437500000e+04 4.298755859375000000e+03 6.703546752929687500e+02
1.231601953125000000e+04 4.299498535156250000e+03 1.531843627929687500e+03
1.267579296875000000e+04 4.299502441406250000e+03 8.622864990234375000e+02
1.253953906250000000e+04 4.299199218750000000e+03 1.122522705078125000e+03
1.224748925781250000e+04 4.299719726562500000e+03 1.654476684570312500e+03
1.266473339843750000e+04 4.299190429687500000e+03 8.897653808593750000e+02
1.232473730468750000e+04 4.299941894531250000e+03 1.505824707031250000e+03
1.225228515625000000e+04 4.299991699218750000e+03 1.639545166015625000e+03
1.272379003906250000e+04 4.298920410156250000e+03 7.858325805664062500e+02
1.254440625000000000e+04 4.299837402343750000e+03 1.099371215820312500e+03
1.232830566406250000e+04 4.299939453125000000e+03 1.499231567382812500e+03
1.264501269531250000e+04 4.299856445312500000e+03 9.117409057617187500e+02
1.233809472656250000e+04 4.299367675781250000e+03 1.460372070312500000e+03
1.253289453125000000e+04 4.299653320312500000e+03 1.106612670898437500e+03
1.217815039062500000e+04 4.299726562500000000e+03 1.768960693359375000e+03
1.277450390625000000e+04 4.299757324218750000e+03 6.602000122070312500e+02
1.252320117187500000e+04 4.299887695312500000e+03 1.131798461914062500e+03
1.278622753906250000e+04 4.299812500000000000e+03 6.400687255859375000e+02
1.246869042968750000e+04 4.299882812500000000e+03 1.233096435546875000e+03
1.224839550781250000e+04 4.299981445312500000e+03 1.646032592773437500e+03
1.235290820312500000e+04 4.299235839843750000e+03 1.428781982421875000e+03
1.220466503906250000e+04 4.299632324218750000e+03 1.716742675781250000e+03
1.210210742187500000e+04 4.299393554687500000e+03 1.900290649414062500e+03
1.255427246093750000e+04 4.299522949218750000e+03 1.062838867187500000e+03
1.267892968750000000e+04 4.299755859375000000e+03 8.379956054687500000e+02
1.245875683593750000e+04 4.299334960937500000e+03 1.234835571289062500e+03
1.224441113281250000e+04 4.299259277343750000e+03 1.631393798828125000e+03
1.273798730468750000e+04 4.299670410156250000e+03 7.254946289062500000e+02
1.252415039062500000e+04 4.299593750000000000e+03 1.121064819335937500e+03
1.251872363281250000e+04 4.299591796875000000e+03 1.131095581054687500e+03
1.269863964843750000e+04 4.299857910156250000e+03 8.044379882812500000e+02
1.250928515625000000e+04 4.299421386718750000e+03 1.143464721679687500e+03
1.280032519531250000e+04 4.299993164062500000e+03 6.193505249023437500e+02
1.223612011718750000e+04 4.299639160156250000e+03 1.658418090820312500e+03
1.206571777343750000e+04 4.299226074218750000e+03 1.962897094726562500e+03
1.243239648437500000e+04 4.299821289062500000e+03 1.298741699218750000e+03
1.261445703125000000e+04 4.299580566406250000e+03 9.526151123046875000e+02
1.219198242187500000e+04 4.299546386718750000e+03 1.737721923828125000e+03
1.255354980468750000e+04 4.299903808593750000e+03 1.075829345703125000e+03
1.211036718750000000e+04 4.298993164062500000e+03 1.872696899414062500e+03
1.219018945312500000e+04 4.299205566406250000e+03 1.730638549804687500e+03
1.218025292968750000e+04 4.299664062500000000e+03 1.763130615234375000e+03
1.210634570312500000e+04 4.299371093750000000e+03 1.891722167968750000e+03
1.249613281250000000e+04 4.299737304687500000e+03 1.177582519531250000e+03
1.206492187500000000e+04 4.299856933593750000e+03 1.983642089843750000e+03
1.220647949218750000e+04 4.299962402343750000e+03 1.723444458007812500e+03
1.219150683593750000e+04 4.299604003906250000e+03 1.740368408203125000e+03
