2.157996337890625000e+03 9.299660156250000000e+03 1.587475830078125000e+03
2.157959228515625000e+03 9.299662109375000000e+03 1.791972045898437500e+03
2.154970458984375000e+03 9.299789062500000000e+03 1.685061279296875000e+03
2.159283203125000000e+03 9.299606445312500000e+03 1.671411132812500000e+03
2.151211181640625000e+03 9.299948242187500000e+03 2.859815673828125000e+02
2.155675292968750000e+03 9.299759765625000000e+03 1.660911132812500000e+03
2.158100585937500000e+03 9.299656250000000000e+03 1.685023071289062500e+03
2.153342041015625000e+03 9.299858398437500000e+03 1.331841064453125000e+03
2.162391601562500000e+03 9.299473632812500000e+03 1.991135498046875000e+03
2.152620849609375000e+03 9.299888671875000000e+03 8.254135742187500000e+02
2.154215820312500000e+03 9.299820312500000000e+03 1.268381347656250000e+03
2.153282226562500000e+03 9.299860351562500000e+03 1.121733642578125000e+03
2.154442626953125000e+03 9.299811523437500000e+03 1.607016723632812500e+03
2.152652587890625000e+03 9.299887695312500000e+03 1.995886962890625000e+03
2.150613525390625000e+03 9.299973632812500000e+03 9.985969238281250000e+02
2.158013427734375000e+03 9.299659179687500000e+03 1.532712646484375000e+03
2.154605712890625000e+03 9.299804687500000000e+03 7.489678955078125000e+02
2.158384521484375000e+03 9.299643554687500000e+03 1.496315307617187500e+03
2.152315429687500000e+03 9.299901367187500000e+03 1.247516479492187500e+03
2.157380859375000000e+03 9.299686523437500000e+03 1.396318603515625000e+03
2.160506591796875000e+03 9.299553710937500000e+03 1.910128784179687500e+03
2.151655517578125000e+03 9.299929687500000000e+03 1.170553955078125000e+03
2.150819091796875000e+03 9.299964843750000000e+03 1.905057373046875000e+03
2.158177734375000000e+03 9.299652343750000000e+03 1.956163696289062500e+03
2.156227294921875000e+03 9.299736328125000000e+03 1.292139038085937500e+03
2.150019042968750000e+03 9.300000000000000000e+03 1.947385375976562500e+03
2.150883300781250000e+03 9.299962890625000000e+03 6.115012207031250000e+02
2.142440917968750000e+03 9.299678710937500000e+03 5.574285888671875000e+02
2.149547851562500000e+03 9.299980468750000000e+03 6.959840087890625000e+02
2.148105957031250000e+03 9.299919921875000000e+03 1.445498291015625000e+03
2.147196289062500000e+03 9.299880859375000000e+03 3.053306884765625000e+02
2.149881835937500000e+03 9.299995117187500000e+03 1.885622802734375000e+03
2.146226562500000000e+03 9.299839843750000000e+03 1.113871582031250000e+03
2.141025146484375000e+03 9.299619140625000000e+03 1.803961334228515625e+02
2.144073974609375000e+03 9.299748046875000000e+03 4.824849853515625000e+02
2.141715332031250000e+03 9.299648437500000000e+03 1.019404373168945312e+02
2.148427246093750000e+03 9.299933593750000000e+03 5.899613647460937500e+02
2.147554443359375000e+03 9.299896484375000000e+03 1.290538574218750000e+03
2.149273925781250000e+03 9.299968750000000000e+03 5.884608154296875000e+02
2.148823730468750000e+03 9.299950195312500000e+03 7.102572021484375000e+02
2.138276611328125000e+03 9.299501953125000000e+03 6.047898483276367188e+01
2.148472900390625000e+03 9.299935546875000000e+03 1.581936401367187500e+03
2.146506835937500000e+03 9.299851562500000000e+03 1.192303710937500000e+03
2.149520751953125000e+03 9.299979492187500000e+03 1.511312500000000000e+03
2.144379882812500000e+03 9.299761718750000000e+03 2.818594665527343750e+02
2.141335205078125000e+03 9.299631835937500000e+03 1.174696578979492188e+02
2.140851074218750000e+03 9.299611328125000000e+03 3.447968139648437500e+02
2.141829101562500000e+03 9.299653320312500000e+03 3.065769958496093750e+02
2.143837890625000000e+03 9.299738281250000000e+03 7.098641357421875000e+02
2.145507812500000000e+03 9.299809570312500000e+03 1.124696777343750000e+03
2.146775878906250000e+03 9.299863281250000000e+03 1.301806396484375000e+03
2.146348388671875000e+03 9.299844726562500000e+03 1.948538055419921875e+02
2.147479980468750000e+03 9.299892578125000000e+03 2.111119079589843750e+02
2.147454345703125000e+03 9.299891601562500000e+03 1.158242919921875000e+03
2.146051025390625000e+03 9.299832031250000000e+03 1.502185791015625000e+03
2.138946044921875000e+03 9.299530273437500000e+03 1.917496093750000000e+03
2.141759521484375000e+03 9.299650390625000000e+03 7.783321533203125000e+02
2.140468994140625000e+03 9.299595703125000000e+03 1.207500000000000000e+03
2.141547363281250000e+03 9.299640625000000000e+03 8.111444091796875000e+02
2.147973632812500000e+03 9.299913085937500000e+03 1.907741210937500000e+03
2.142702148437500000e+03 9.299689453125000000e+03 1.951145263671875000e+03
2.141339599609375000e+03 9.299632812500000000e+03 1.222449218750000000e+03
2.139515625000000000e+03 9.299554687500000000e+03 6.804123535156250000e+02
2.142968750000000000e+03 9.299701171875000000e+03 1.681204345703125000e+03
2.146500000000000000e+03 9.299851562500000000e+03 1.731778930664062500e+03
2.140180175781250000e+03 9.299583007812500000e+03 7.499993896484375000e+02
2.138316650390625000e+03 9.299503906250000000e+03 8.342541503906250000e+02
2.144337890625000000e+03 9.299759765625000000e+03 1.167792724609375000e+03
2.139711669921875000e+03 9.299562500000000000e+03 8.764605712890625000e+02
2.142185058593750000e+03 9.299667968750000000e+03 1.641549438476562500e+03
2.137723876953125000e+03 9.299479492187500000e+03 1.576177734375000000e+03
2.140460937500000000e+03 9.299594726562500000e+03 1.873557739257812500e+03
2.148566162109375000e+03 9.299939453125000000e+03 1.840581787109375000e+03
2.142644531250000000e+03 9.299687500000000000e+03 1.074079711914062500e+03
2.141343994140625000e+03 9.299632812500000000e+03 1.182057128906250000e+03
2.142215820312500000e+03 9.299669921875000000e+03 9.934725952148437500e+02
2.142360839843750000e+03 9.299675781250000000e+03 1.961426147460937500e+03
2.141947021484375000e+03 9.299658203125000000e+03 1.650475708007812500e+03
2.138141845703125000e+03 9.299497070312500000e+03 1.199295654296875000e+03
2.137827148437500000e+03 9.299483398437500000e+03 1.198135253906250000e+03
2.140629882812500000e+03 9.299601562500000000e+03 1.647095092773437500e+03
2.121975097656250000e+03 9.296835937500000000e+03 1.272363037109375000e+03
2.133856201171875000e+03 9.298873046875000000e+03 1.123311157226562500e+03
2.136893554687500000e+03 9.299393554687500000e+03 1.149690307617187500e+03
2.120829589843750000e+03 9.296639648437500000e+03 1.363509033203125000e+03
2.125444335937500000e+03 9.297430664062500000e+03 1.000271118164062500e+03
2.133666259765625000e+03 9.298840820312500000e+03 3.996281738281250000e+02
2.121945312500000000e+03 9.296831054687500000e+03 1.993206054687500000e+03
2.136482421875000000e+03 9.299323242187500000e+03 1.034488525390625000e+03
2.127912109375000000e+03 9.297853515625000000e+03 1.342564941406250000e+03
2.118245849609375000e+03 9.296196289062500000e+03 1.740103759765625000e+03
2.132188720703125000e+03 9.298586914062500000e+03 5.861617431640625000e+02
2.136094482421875000e+03 9.299256835937500000e+03 1.016094604492187500e+03
2.135480957031250000e+03 9.299151367187500000e+03 1.696419677734375000e+02
2.127513427734375000e+03 9.297785156250000000e+03 7.887458496093750000e+02
2.131587646484375000e+03 9.298484375000000000e+03 1.866122802734375000e+03
2.134528076171875000e+03 9.298988281250000000e+03 4.006323852539062500e+02
2.132492431640625000e+03 9.298639648437500000e+03 5.934951782226562500e+02
2.136619873046875000e+03 9.299346679687500000e+03 8.016389160156250000e+02
2.133270507812500000e+03 9.298772460937500000e+03 1.146041015625000000e+03
2.124771240234375000e+03 9.297315429687500000e+03 1.724442626953125000e+03
2.129521728515625000e+03 9.298129882812500000e+03 1.107347534179687500e+03
2.131712402343750000e+03 9.298505859375000000e+03 1.001526123046875000e+03
2.125434814453125000e+03 9.297428710937500000e+03 1.800062500000000000e+03
2.126324462890625000e+03 9.297581054687500000e+03 1.475315917968750000e+03
2.135580322265625000e+03 9.299168945312500000e+03 1.325366821289062500e+03
2.130712402343750000e+03 9.298333984375000000e+03 1.214033203125000000e+03
2.133880859375000000e+03 9.298876953125000000e+03 1.458984985351562500e+03
2.136916992187500000e+03 9.299397460937500000e+03 1.244672119140625000e+03
2.119652099609375000e+03 9.296437500000000000e+03 1.573745239257812500e+03
2.136189453125000000e+03 9.299273437500000000e+03 5.159674682617187500e+02
2.129629638671875000e+03 9.298148437500000000e+03 1.062854736328125000e+03
2.129098876953125000e+03 9.298057617187500000e+03 1.962985473632812500e+03
2.131259765625000000e+03 9.298427734375000000e+03 1.695747680664062500e+03
2.131904785156250000e+03 9.298538085937500000e+03 7.648677978515625000e+02
2.135934814453125000e+03 9.299229492187500000e+03 9.516657104492187500e+02
2.129642089843750000e+03 9.298150390625000000e+03 1.432411865234375000e+03
2.125784423828125000e+03 9.297489257812500000e+03 1.351041870117187500e+03
2.124117187500000000e+03 9.297203125000000000e+03 1.765873779296875000e+03
2.122968994140625000e+03 9.297005859375000000e+03 1.594448730468750000e+03
2.129564697265625000e+03 9.298136718750000000e+03 6.251491699218750000e+02
2.134420654296875000e+03 9.298969726562500000e+03 1.232104858398437500e+03
2.120980957031250000e+03 9.296665039062500000e+03 1.472122924804687500e+03
2.124254394531250000e+03 9.297226562500000000e+03 1.843171142578125000e+03
2.136282958984375000e+03 9.299289062500000000e+03 1.978354339599609375e+02
2.125371582031250000e+03 9.297417968750000000e+03 9.764107666015625000e+02
2.134071044921875000e+03 9.298910156250000000e+03 9.656235961914062500e+02
2.131282958984375000e+03 9.298431640625000000e+03 1.428748046875000000e+03
2.135395751953125000e+03 9.299136718750000000e+03 5.706650390625000000e+02
2.117204833984375000e+03 9.296017578125000000e+03 1.992601318359375000e+03
2.118731689453125000e+03 9.296279296875000000e+03 1.755537597656250000e+03
2.126477539062500000e+03 9.297607421875000000e+03 1.797385009765625000e+03
2.133624511718750000e+03 9.298833007812500000e+03 1.813328857421875000e+03
2.132987792968750000e+03 9.298723632812500000e+03 1.590473999023437500e+03
2.118853759765625000e+03 9.296300781250000000e+03 1.810690551757812500e+03
2.112841308593750000e+03 9.295269531250000000e+03 1.011614227294921875e+02
2.116959960937500000e+03 9.295975585937500000e+03 9.066088867187500000e+02
2.126496582031250000e+03 9.297611328125000000e+03 7.178074340820312500e+02
2.118529541015625000e+03 9.296244140625000000e+03 4.972064819335937500e+02
2.122194091796875000e+03 9.296874023437500000e+03 5.747283935546875000e+02
2.115775146484375000e+03 9.295772460937500000e+03 9.215552330017089844e+00
2.126029541015625000e+03 9.297530273437500000e+03 3.346066589355468750e+02
2.112880126953125000e+03 9.295275390625000000e+03 1.463385742187500000e+03
2.117197753906250000e+03 9.296016601562500000e+03 1.757898406982421875e+02
2.125168945312500000e+03 9.297382812500000000e+03 4.945935058593750000e+02
2.119970214843750000e+03 9.296492187500000000e+03 1.132160278320312500e+03
2.127554931640625000e+03 9.297791992187500000e+03 5.677302246093750000e+02
2.134094482421875000e+03 9.298914062500000000e+03 6.036194992065429688e+01
2.130344726562500000e+03 9.298270507812500000e+03 9.293505096435546875e+01
2.134422607421875000e+03 9.298969726562500000e+03 3.934416580200195312e+01
2.119845947265625000e+03 9.296470703125000000e+03 1.217471435546875000e+03
2.125116210937500000e+03 9.297374023437500000e+03 4.434513092041015625e+01
2.123042968750000000e+03 9.297018554687500000e+03 6.635568847656250000e+02
