6.154361328125000000e+03 2.299814697265625000e+03 1.607937866210937500e+03
6.150186523437500000e+03 2.299992187500000000e+03 9.394482421875000000e+02
6.152307617187500000e+03 2.299902099609375000e+03 5.435819091796875000e+02
6.150576660156250000e+03 2.299975341796875000e+03 5.907788085937500000e+02
6.150602539062500000e+03 2.299974365234375000e+03 4.231002197265625000e+02
6.154838378906250000e+03 2.299794677734375000e+03 1.546763549804687500e+03
6.150347656250000000e+03 2.299985351562500000e+03 6.119731445312500000e+02
6.153582519531250000e+03 2.299847900390625000e+03 1.749014648437500000e+03
6.155666015625000000e+03 2.299759521484375000e+03 1.409960937500000000e+03
6.154715332031250000e+03 2.299799804687500000e+03 1.435031860351562500e+03
6.159278808593750000e+03 2.299605957031250000e+03 1.974454101562500000e+03
6.155777832031250000e+03 2.299754394531250000e+03 1.875900512695312500e+03
6.154612304687500000e+03 2.299803955078125000e+03 1.604691528320312500e+03
6.151952636718750000e+03 2.299917236328125000e+03 4.648029785156250000e+02
6.153572753906250000e+03 2.299848144531250000e+03 7.373171386718750000e+02
6.156475585937500000e+03 2.299724853515625000e+03 1.236935302734375000e+03
6.158637695312500000e+03 2.299633056640625000e+03 1.469399658203125000e+03
6.156908203125000000e+03 2.299706542968750000e+03 1.296660034179687500e+03
6.151565917968750000e+03 2.299933349609375000e+03 9.765337524414062500e+02
6.156530273437500000e+03 2.299722656250000000e+03 1.053824096679687500e+03
6.157787109375000000e+03 2.299669189453125000e+03 1.440281738281250000e+03
6.150448242187500000e+03 2.299980957031250000e+03 6.329671630859375000e+02
6.156257812500000000e+03 2.299734375000000000e+03 1.912595703125000000e+03
6.151275390625000000e+03 2.299946044921875000e+03 8.815235595703125000e+02
6.157665039062500000e+03 2.299674560546875000e+03 1.541927734375000000e+03
6.154015625000000000e+03 2.299829589843750000e+03 1.105463989257812500e+03
6.156734375000000000e+03 2.299714111328125000e+03 1.616853881835937500e+03
6.144351562500000000e+03 2.299760009765625000e+03 1.007027770996093750e+03
6.143336425781250000e+03 2.299717041015625000e+03 6.257775268554687500e+02
6.145518554687500000e+03 2.299809570312500000e+03 2.660513305664062500e+02
6.148638183593750000e+03 2.299942138671875000e+03 1.769608276367187500e+03
6.146863281250000000e+03 2.299866699218750000e+03 4.170214233398437500e+02
6.147323242187500000e+03 2.299886230468750000e+03 5.784979858398437500e+02
6.141614257812500000e+03 2.299643798828125000e+03 2.699320068359375000e+02
6.148989257812500000e+03 2.299957031250000000e+03 8.465486450195312500e+02
6.148575683593750000e+03 2.299939453125000000e+03 3.049738769531250000e+02
6.144902832031250000e+03 2.299783447265625000e+03 2.087159118652343750e+02
6.145645996093750000e+03 2.299815185546875000e+03 1.139246337890625000e+03
6.145633789062500000e+03 2.299814453125000000e+03 7.301971435546875000e+01
6.147896972656250000e+03 2.299910644531250000e+03 1.519590209960937500e+03
6.140601562500000000e+03 2.299600830078125000e+03 1.871002388000488281e+01
6.149590820312500000e+03 2.299982666015625000e+03 9.306528320312500000e+02
6.141057128906250000e+03 2.299620117187500000e+03 4.087787170410156250e+02
6.147543457031250000e+03 2.299895751953125000e+03 1.505825195312500000e+02
6.146445800781250000e+03 2.299849121093750000e+03 5.986552734375000000e+02
6.144516113281250000e+03 2.299767089843750000e+03 4.045809936523437500e+02
6.147773925781250000e+03 2.299905517578125000e+03 1.416411010742187500e+03
6.146543945312500000e+03 2.299853271484375000e+03 1.134772216796875000e+03
6.141722656250000000e+03 2.299648437500000000e+03 1.339892425537109375e+02
6.149903808593750000e+03 2.299995849609375000e+03 4.020440292358398438e+01
6.147392089843750000e+03 2.299889160156250000e+03 6.194507980346679688e+01
6.146343750000000000e+03 2.299844726562500000e+03 8.547847900390625000e+02
6.140279296875000000e+03 2.299587158203125000e+03 2.177337646484375000e+02
6.146732421875000000e+03 2.299861328125000000e+03 5.601235351562500000e+02
6.140692871093750000e+03 2.299604736328125000e+03 1.931913818359375000e+03
6.148914062500000000e+03 2.299953857421875000e+03 1.915723022460937500e+03
6.143762207031250000e+03 2.299735107421875000e+03 1.342838745117187500e+03
6.140111816406250000e+03 2.299580078125000000e+03 1.264591064453125000e+03
6.138416015625000000e+03 2.299508056640625000e+03 1.785735107421875000e+03
6.140214843750000000e+03 2.299584472656250000e+03 1.018289306640625000e+03
6.140627929687500000e+03 2.299602050781250000e+03 8.536212158203125000e+02
6.137973632812500000e+03 2.299489257812500000e+03 1.126378173828125000e+02
6.144076171875000000e+03 2.299748535156250000e+03 1.143139038085937500e+03
6.137485351562500000e+03 2.299468505859375000e+03 1.343044189453125000e+03
6.137696289062500000e+03 2.299477294921875000e+03 5.532779541015625000e+02
6.138194335937500000e+03 2.299498779296875000e+03 3.891571044921875000e+02
6.141030761718750000e+03 2.299619140625000000e+03 1.481861816406250000e+03
6.143255371093750000e+03 2.299713623046875000e+03 1.322088378906250000e+03
6.139769042968750000e+03 2.299565429687500000e+03 8.470013427734375000e+02
6.137394042968750000e+03 2.299464599609375000e+03 1.501078735351562500e+03
6.142583984375000000e+03 2.299685058593750000e+03 1.589908203125000000e+03
6.140749023437500000e+03 2.299606933593750000e+03 1.818541259765625000e+03
6.138445312500000000e+03 2.299509277343750000e+03 3.346950683593750000e+02
6.141528320312500000e+03 2.299640136718750000e+03 1.505668945312500000e+03
6.143118652343750000e+03 2.299707763671875000e+03 1.158244628906250000e+03
6.142539062500000000e+03 2.299683105468750000e+03 1.130464233398437500e+03
6.141651367187500000e+03 2.299645263671875000e+03 7.595551757812500000e+02
6.140338867187500000e+03 2.299589599609375000e+03 1.439182373046875000e+03
6.139672363281250000e+03 2.299561279296875000e+03 1.111138671875000000e+03
6.138621582031250000e+03 2.299516601562500000e+03 1.275498291015625000e+03
6.139737304687500000e+03 2.299563964843750000e+03 1.532071166992187500e+03
6.117656250000000000e+03 2.296094970703125000e+03 1.889463256835937500e+03
6.137050781250000000e+03 2.299420654296875000e+03 1.716398803710937500e+03
6.117270507812500000e+03 2.296028808593750000e+03 1.659347778320312500e+03
6.132056152343750000e+03 2.298564208984375000e+03 1.313172973632812500e+03
6.129473144531250000e+03 2.298121093750000000e+03 1.559132812500000000e+03
6.115563476562500000e+03 2.295736083984375000e+03 1.847205322265625000e+03
6.136056152343750000e+03 2.299250000000000000e+03 1.462316772460937500e+03
6.119056640625000000e+03 2.296334960937500000e+03 1.706036743164062500e+03
6.133072265625000000e+03 2.298738525390625000e+03 1.816916381835937500e+03
6.119758789062500000e+03 2.296455322265625000e+03 1.410146850585937500e+03
6.127745117187500000e+03 2.297824951171875000e+03 1.443781250000000000e+03
6.121204589843750000e+03 2.296703369140625000e+03 1.496378662109375000e+03
6.127635742187500000e+03 2.297806152343750000e+03 1.094178588867187500e+03
6.134424316406250000e+03 2.298970214843750000e+03 1.787971069335937500e+03
6.135836914062500000e+03 2.299212402343750000e+03 9.732160034179687500e+02
6.115900390625000000e+03 2.295793945312500000e+03 1.811552612304687500e+03
6.133396484375000000e+03 2.298793945312500000e+03 1.389212280273437500e+03
6.130251953125000000e+03 2.298254882812500000e+03 6.930014648437500000e+02
6.127719726562500000e+03 2.297820556640625000e+03 1.532940185546875000e+03
6.118535644531250000e+03 2.296245605468750000e+03 1.632123535156250000e+03
6.123538085937500000e+03 2.297103515625000000e+03 1.101677246093750000e+03
6.128270996093750000e+03 2.297915039062500000e+03 7.195258178710937500e+02
6.131402343750000000e+03 2.298451904296875000e+03 1.170499023437500000e+03
6.130944335937500000e+03 2.298373535156250000e+03 1.057275024414062500e+03
6.136824707031250000e+03 2.299381835937500000e+03 1.336489990234375000e+03
6.125869628906250000e+03 2.297503417968750000e+03 1.751836669921875000e+03
6.131445312500000000e+03 2.298459472656250000e+03 1.013938598632812500e+03
6.132291015625000000e+03 2.298604492187500000e+03 9.653192749023437500e+02
6.132509765625000000e+03 2.298641845703125000e+03 7.520878906250000000e+02
6.133615234375000000e+03 2.298831542968750000e+03 1.049695556640625000e+03
6.126203125000000000e+03 2.297560546875000000e+03 9.740902099609375000e+02
6.129024414062500000e+03 2.298044433593750000e+03 1.397522827148437500e+03
6.135125000000000000e+03 2.299090332031250000e+03 1.351315429687500000e+03
6.135528320312500000e+03 2.299159423828125000e+03 5.397961425781250000e+02
6.122136230468750000e+03 2.296863037109375000e+03 1.399106445312500000e+03
6.133381347656250000e+03 2.298791503906250000e+03 1.412552124023437500e+03
6.137109863281250000e+03 2.299430664062500000e+03 1.577932250976562500e+03
6.123751464843750000e+03 2.297140136718750000e+03 1.898125488281250000e+03
6.119437988281250000e+03 2.296400390625000000e+03 1.867002441406250000e+03
6.135344726562500000e+03 2.299128173828125000e+03 1.618265136718750000e+03
6.122486328125000000e+03 2.296923095703125000e+03 1.701650146484375000e+03
6.128142578125000000e+03 2.297893066406250000e+03 8.388371582031250000e+02
6.129916015625000000e+03 2.298197265625000000e+03 1.238515380859375000e+03
6.132541992187500000e+03 2.298647460937500000e+03 9.229866943359375000e+02
6.126506835937500000e+03 2.297612548828125000e+03 1.130363525390625000e+03
6.129920410156250000e+03 2.298197998046875000e+03 1.254625854492187500e+03
6.136607910156250000e+03 2.299344726562500000e+03 7.771332397460937500e+02
6.131310546875000000e+03 2.298436279296875000e+03 6.369206542968750000e+02
6.130417968750000000e+03 2.298283203125000000e+03 1.140092773437500000e+03
6.124459960937500000e+03 2.297261474609375000e+03 1.806626708984375000e+03
6.128423828125000000e+03 2.297941406250000000e+03 1.095426269531250000e+03
6.135315429687500000e+03 2.299123046875000000e+03 2.131200561523437500e+02
6.127588378906250000e+03 2.297798095703125000e+03 1.540557128906250000e+03
6.129106445312500000e+03 2.298058349609375000e+03 1.834291870117187500e+03
6.127298828125000000e+03 2.297748535156250000e+03 3.889758300781250000e+02
6.119323730468750000e+03 2.296380859375000000e+03 2.838851318359375000e+02
6.130459472656250000e+03 2.298290283203125000e+03 2.053058815002441406e+01
6.122669921875000000e+03 2.296954833984375000e+03 7.588372802734375000e+02
6.126264648437500000e+03 2.297571044921875000e+03 7.133392333984375000e+02
6.119925292968750000e+03 2.296483886718750000e+03 1.236743896484375000e+03
6.125556640625000000e+03 2.297449462890625000e+03 2.255935058593750000e+02
6.128934082031250000e+03 2.298028808593750000e+03 5.867572784423828125e+01
6.129054199218750000e+03 2.298049560546875000e+03 3.569538574218750000e+02
6.128509277343750000e+03 2.297956054687500000e+03 1.674985504150390625e+01
6.122693847656250000e+03 2.296958740234375000e+03 7.832301025390625000e+02
6.121187500000000000e+03 2.296700439453125000e+03 9.506802978515625000e+02
6.113432617187500000e+03 2.295370605468750000e+03 9.000645751953125000e+02
