3.155112548828125000e+03 8.299782226562500000e+03 8.956497802734375000e+02
3.151926757812500000e+03 8.299918945312500000e+03 1.788005249023437500e+03
3.159774169921875000e+03 8.299584960937500000e+03 1.954391357421875000e+03
3.152765380859375000e+03 8.299882812500000000e+03 8.707257080078125000e+02
3.155699218750000000e+03 8.299758789062500000e+03 1.325167236328125000e+03
3.154987792968750000e+03 8.299788085937500000e+03 1.846837402343750000e+03
3.151025634765625000e+03 8.299956054687500000e+03 9.024616699218750000e+02
3.154016113281250000e+03 8.299829101562500000e+03 1.978468750000000000e+03
3.153348876953125000e+03 8.299857421875000000e+03 8.031218261718750000e+02
3.157213867187500000e+03 8.299693359375000000e+03 1.343930053710937500e+03
3.159655029296875000e+03 8.299589843750000000e+03 1.554952148437500000e+03
3.155470458984375000e+03 8.299767578125000000e+03 1.882610351562500000e+03
3.154516601562500000e+03 8.299808593750000000e+03 8.752766113281250000e+02
3.155536865234375000e+03 8.299765625000000000e+03 1.812810424804687500e+03
3.159296875000000000e+03 8.299605468750000000e+03 1.475119750976562500e+03
3.152533203125000000e+03 8.299892578125000000e+03 9.046577148437500000e+02
3.150606201171875000e+03 8.299973632812500000e+03 1.900098876953125000e+02
3.155564453125000000e+03 8.299764648437500000e+03 1.600219360351562500e+03
3.160136474609375000e+03 8.299569335937500000e+03 1.734239257812500000e+03
3.158778076171875000e+03 8.299626953125000000e+03 1.560846923828125000e+03
3.151683349609375000e+03 8.299928710937500000e+03 1.272535766601562500e+03
3.152349609375000000e+03 8.299900390625000000e+03 1.389490844726562500e+03
3.152524658203125000e+03 8.299892578125000000e+03 1.019538879394531250e+03
3.152209472656250000e+03 8.299906250000000000e+03 1.947984497070312500e+03
3.153520019531250000e+03 8.299850585937500000e+03 9.845898437500000000e+02
3.151064697265625000e+03 8.299955078125000000e+03 1.890766357421875000e+03
3.151298583984375000e+03 8.299945312500000000e+03 1.442930786132812500e+03
3.143046142578125000e+03 8.299705078125000000e+03 2.935531311035156250e+02
3.140014892578125000e+03 8.299576171875000000e+03 3.396328735351562500e+01
3.143803466796875000e+03 8.299737304687500000e+03 2.166833038330078125e+02
3.145032226562500000e+03 8.299789062500000000e+03 2.444580230712890625e+02
3.146816894531250000e+03 8.299865234375000000e+03 7.926179199218750000e+02
3.142515869140625000e+03 8.299682617187500000e+03 7.139708862304687500e+02
3.149158447265625000e+03 8.299963867187500000e+03 1.072825683593750000e+03
3.143836669921875000e+03 8.299738281250000000e+03 1.944463806152343750e+02
3.144714355468750000e+03 8.299775390625000000e+03 9.918482666015625000e+02
3.146635742187500000e+03 8.299857421875000000e+03 5.014377136230468750e+02
3.140687255859375000e+03 8.299604492187500000e+03 3.236643676757812500e+02
3.145161132812500000e+03 8.299794921875000000e+03 1.757445831298828125e+02
3.149707031250000000e+03 8.299987304687500000e+03 9.388427734375000000e+02
3.142967529296875000e+03 8.299701171875000000e+03 2.928060607910156250e+02
3.138941894531250000e+03 8.299530273437500000e+03 1.180244598388671875e+02
3.143270507812500000e+03 8.299713867187500000e+03 7.773511352539062500e+02
3.149486572265625000e+03 8.299978515625000000e+03 1.452307739257812500e+02
3.138223876953125000e+03 8.299500000000000000e+03 9.688507080078125000e+01
3.144095458984375000e+03 8.299749023437500000e+03 6.786439208984375000e+02
3.145060546875000000e+03 8.299790039062500000e+03 3.410814208984375000e+02
3.145289306640625000e+03 8.299799804687500000e+03 1.492405548095703125e+02
3.147167480468750000e+03 8.299879882812500000e+03 1.439145385742187500e+03
3.147785400390625000e+03 8.299906250000000000e+03 1.620529418945312500e+03
3.149779541015625000e+03 8.299990234375000000e+03 1.861164672851562500e+03
3.145605468750000000e+03 8.299813476562500000e+03 9.065272827148437500e+02
3.139685546875000000e+03 8.299562500000000000e+03 1.419454193115234375e+01
3.143935058593750000e+03 8.299742187500000000e+03 2.953089904785156250e+02
3.144862548828125000e+03 8.299782226562500000e+03 1.435558105468750000e+03
3.148257568359375000e+03 8.299925781250000000e+03 1.815894897460937500e+03
3.140921630859375000e+03 8.299614257812500000e+03 1.212990234375000000e+03
3.137790771484375000e+03 8.299481445312500000e+03 5.145997314453125000e+02
3.143227294921875000e+03 8.299711914062500000e+03 1.502561645507812500e+03
3.139526611328125000e+03 8.299555664062500000e+03 6.903457031250000000e+02
3.137467529296875000e+03 8.299467773437500000e+03 8.357265625000000000e+02
3.144217285156250000e+03 8.299754882812500000e+03 1.332829956054687500e+03
3.139765625000000000e+03 8.299565429687500000e+03 7.531351318359375000e+02
3.142886230468750000e+03 8.299697265625000000e+03 1.480606445312500000e+03
3.142520507812500000e+03 8.299682617187500000e+03 9.838290405273437500e+02
3.141888671875000000e+03 8.299655273437500000e+03 1.193928588867187500e+03
3.147083496093750000e+03 8.299876953125000000e+03 1.626300292968750000e+03
3.137801757812500000e+03 8.299482421875000000e+03 1.110260253906250000e+03
3.139629150390625000e+03 8.299559570312500000e+03 1.380918823242187500e+03
3.140744628906250000e+03 8.299607421875000000e+03 9.250084228515625000e+02
3.139289550781250000e+03 8.299544921875000000e+03 1.726777954101562500e+03
3.140507324218750000e+03 8.299596679687500000e+03 1.645050537109375000e+03
3.145113769531250000e+03 8.299792968750000000e+03 1.311662841796875000e+03
3.140679931640625000e+03 8.299603515625000000e+03 1.216659423828125000e+03
3.138690429687500000e+03 8.299520507812500000e+03 7.001331787109375000e+02
3.141641845703125000e+03 8.299644531250000000e+03 1.020908691406250000e+03
