5.150785156250000000e+03 5.299966796875000000e+03 1.647163818359375000e+03
5.153333984375000000e+03 5.299858886718750000e+03 5.539871826171875000e+02
5.159708007812500000e+03 5.299587890625000000e+03 1.889552001953125000e+03
5.150290039062500000e+03 5.299987792968750000e+03 9.533024902343750000e+02
5.153359375000000000e+03 5.299856933593750000e+03 7.297470703125000000e+02
5.156834960937500000e+03 5.299709960937500000e+03 1.991571533203125000e+03
5.151076171875000000e+03 5.299954101562500000e+03 6.665361328125000000e+02
5.150818847656250000e+03 5.299965332031250000e+03 1.611139404296875000e+03
5.151804199218750000e+03 5.299923339843750000e+03 1.969590087890625000e+03
5.150374511718750000e+03 5.299983886718750000e+03 1.173504882812500000e+03
5.156175781250000000e+03 5.299737792968750000e+03 1.696734375000000000e+03
5.154740722656250000e+03 5.299798828125000000e+03 1.333142578125000000e+03
5.152399902343750000e+03 5.299897949218750000e+03 7.453298339843750000e+02
5.159064941406250000e+03 5.299615234375000000e+03 1.702011230468750000e+03
5.156879394531250000e+03 5.299708007812500000e+03 1.207041625976562500e+03
5.151522949218750000e+03 5.299935546875000000e+03 1.741458251953125000e+03
5.155991210937500000e+03 5.299745605468750000e+03 1.342071044921875000e+03
5.151791503906250000e+03 5.299924316406250000e+03 1.329711181640625000e+03
5.152864257812500000e+03 5.299878417968750000e+03 9.365777587890625000e+02
5.151151367187500000e+03 5.299950683593750000e+03 3.409187011718750000e+02
5.157270019531250000e+03 5.299691406250000000e+03 1.306819213867187500e+03
5.153934570312500000e+03 5.299833007812500000e+03 6.449414062500000000e+02
5.152331542968750000e+03 5.299900878906250000e+03 8.338592529296875000e+02
5.158793457031250000e+03 5.299626464843750000e+03 1.744409301757812500e+03
5.150005859375000000e+03 5.300000000000000000e+03 3.710706787109375000e+02
5.152004394531250000e+03 5.299915039062500000e+03 6.914056396484375000e+02
5.157989257812500000e+03 5.299660644531250000e+03 1.782227294921875000e+03
5.148722656250000000e+03 5.299945800781250000e+03 2.562514953613281250e+02
5.147783691406250000e+03 5.299905761718750000e+03 1.123738891601562500e+03
5.140712402343750000e+03 5.299605957031250000e+03 2.794461975097656250e+02
5.143233398437500000e+03 5.299712890625000000e+03 2.744754333496093750e+02
5.149957519531250000e+03 5.299998046875000000e+03 9.707391357421875000e+02
5.146755859375000000e+03 5.299862304687500000e+03 1.883400726318359375e+02
5.144538574218750000e+03 5.299768066406250000e+03 5.988438110351562500e+02
5.142713378906250000e+03 5.299690429687500000e+03 6.713668823242187500e+02
5.145365722656250000e+03 5.299803222656250000e+03 3.761103210449218750e+02
5.149273437500000000e+03 5.299969238281250000e+03 8.342703857421875000e+02
5.148511230468750000e+03 5.299937011718750000e+03 1.568910400390625000e+03
5.144428222656250000e+03 5.299763671875000000e+03 5.919283447265625000e+02
5.149806640625000000e+03 5.299991699218750000e+03 1.187224487304687500e+03
5.149374511718750000e+03 5.299973632812500000e+03 1.126601440429687500e+03
5.141062500000000000e+03 5.299620605468750000e+03 4.868905639648437500e+02
5.149380371093750000e+03 5.299973632812500000e+03 3.318283081054687500e+02
5.144189941406250000e+03 5.299753417968750000e+03 8.971056518554687500e+02
5.146895996093750000e+03 5.299868164062500000e+03 9.195139160156250000e+02
5.147244140625000000e+03 5.299882812500000000e+03 8.863521728515625000e+02
5.147598632812500000e+03 5.299897949218750000e+03 1.211316162109375000e+03
5.149686035156250000e+03 5.299986816406250000e+03 1.492890596389770508e+00
5.147646484375000000e+03 5.299899902343750000e+03 6.007770996093750000e+02
5.142467773437500000e+03 5.299680175781250000e+03 8.130023803710937500e+02
5.142556152343750000e+03 5.299684082031250000e+03 1.095762863159179688e+02
5.140074707031250000e+03 5.299578613281250000e+03 2.809302673339843750e+02
5.149779785156250000e+03 5.299990722656250000e+03 1.797246704101562500e+02
5.149705566406250000e+03 5.299987304687500000e+03 1.078795776367187500e+03
5.144003906250000000e+03 5.299745605468750000e+03 1.102611694335937500e+03
5.138554199218750000e+03 5.299514160156250000e+03 1.212007812500000000e+03
5.141028320312500000e+03 5.299619140625000000e+03 1.057621093750000000e+03
5.138991210937500000e+03 5.299532226562500000e+03 8.453483886718750000e+02
5.138815429687500000e+03 5.299524902343750000e+03 1.492326538085937500e+03
5.146816406250000000e+03 5.299864746093750000e+03 1.981837524414062500e+03
5.139105468750000000e+03 5.299537109375000000e+03 4.347934570312500000e+02
5.139804687500000000e+03 5.299566894531250000e+03 1.072867553710937500e+03
5.146481933593750000e+03 5.299850585937500000e+03 1.587333129882812500e+03
5.142291992187500000e+03 5.299672363281250000e+03 1.205091064453125000e+03
