6.150797851562500000e+03 4.299966308593750000e+03 7.159505615234375000e+02
6.152021484375000000e+03 4.299914550781250000e+03 1.360694458007812500e+03
6.154015136718750000e+03 4.299829589843750000e+03 6.926740722656250000e+02
6.151970214843750000e+03 4.299916015625000000e+03 1.400598144531250000e+03
6.151573730468750000e+03 4.299933105468750000e+03 5.480607910156250000e+02
6.151493164062500000e+03 4.299936523437500000e+03 1.448486572265625000e+03
6.160456054687500000e+03 4.299556152343750000e+03 1.685193969726562500e+03
6.155817382812500000e+03 4.299752929687500000e+03 1.959705566406250000e+03
6.153492675781250000e+03 4.299852050781250000e+03 1.219215087890625000e+03
6.151351074218750000e+03 4.299942871093750000e+03 6.622416992187500000e+02
6.158813476562500000e+03 4.299625488281250000e+03 1.905322509765625000e+03
6.153863281250000000e+03 4.299835937500000000e+03 1.514180175781250000e+03
6.157417480468750000e+03 4.299685058593750000e+03 1.450426025390625000e+03
6.153505371093750000e+03 4.299851562500000000e+03 1.682271484375000000e+03
6.150220703125000000e+03 4.299990722656250000e+03 1.252180664062500000e+03
6.152636230468750000e+03 4.299887695312500000e+03 4.677360839843750000e+02
6.151432617187500000e+03 4.299938964843750000e+03 1.831527832031250000e+03
6.152128906250000000e+03 4.299909179687500000e+03 6.954130859375000000e+02
6.152161132812500000e+03 4.299908203125000000e+03 1.990849731445312500e+03
6.151865234375000000e+03 4.299920898437500000e+03 1.338720214843750000e+03
6.156651367187500000e+03 4.299717285156250000e+03 1.087820068359375000e+03
6.158144531250000000e+03 4.299654296875000000e+03 1.534158813476562500e+03
6.156802734375000000e+03 4.299710937500000000e+03 1.734041381835937500e+03
6.154625976562500000e+03 4.299803710937500000e+03 1.718209228515625000e+03
6.157435546875000000e+03 4.299684570312500000e+03 1.651280639648437500e+03
6.156074707031250000e+03 4.299741699218750000e+03 1.019067016601562500e+03
6.153541503906250000e+03 4.299849609375000000e+03 1.633436035156250000e+03
6.138470703125000000e+03 4.299510742187500000e+03 5.482092285156250000e+01
6.147793945312500000e+03 4.299906250000000000e+03 1.908480987548828125e+02
6.147475097656250000e+03 4.299893066406250000e+03 1.365957153320312500e+03
6.149051757812500000e+03 4.299959960937500000e+03 8.721721191406250000e+02
6.149472167968750000e+03 4.299977539062500000e+03 1.497793823242187500e+03
6.145752441406250000e+03 4.299819824218750000e+03 7.630862426757812500e+02
6.147264160156250000e+03 4.299883789062500000e+03 9.259116821289062500e+02
6.147126464843750000e+03 4.299877929687500000e+03 6.534696960449218750e+01
6.143232421875000000e+03 4.299712890625000000e+03 2.129077606201171875e+02
6.140382812500000000e+03 4.299591796875000000e+03 4.728607788085937500e+02
6.144221679687500000e+03 4.299754882812500000e+03 5.928015747070312500e+02
6.146968750000000000e+03 4.299871093750000000e+03 8.917145385742187500e+02
6.147078125000000000e+03 4.299875976562500000e+03 1.576244659423828125e+02
6.143038574218750000e+03 4.299704589843750000e+03 5.542030029296875000e+02
6.146901855468750000e+03 4.299868652343750000e+03 7.247062377929687500e+02
6.149640136718750000e+03 4.299984863281250000e+03 1.020275451660156250e+03
6.148849609375000000e+03 4.299951171875000000e+03 8.222546386718750000e+02
6.149606933593750000e+03 4.299983398437500000e+03 3.324474487304687500e+02
6.149345214843750000e+03 4.299972167968750000e+03 4.454942932128906250e+02
6.148378906250000000e+03 4.299931152343750000e+03 2.638476562500000000e+02
6.147751953125000000e+03 4.299904785156250000e+03 8.630328369140625000e+02
6.142958007812500000e+03 4.299701171875000000e+03 7.032212524414062500e+02
6.148009765625000000e+03 4.299915527343750000e+03 3.305928344726562500e+02
6.140984863281250000e+03 4.299617187500000000e+03 5.075342655181884766e+00
6.145181640625000000e+03 4.299795410156250000e+03 9.927189941406250000e+02
6.141939941406250000e+03 4.299657714843750000e+03 4.518972778320312500e+02
6.142403320312500000e+03 4.299677734375000000e+03 5.650659790039062500e+02
6.146590332031250000e+03 4.299854980468750000e+03 1.947795654296875000e+03
6.138749511718750000e+03 4.299522460937500000e+03 9.977864990234375000e+02
6.141751953125000000e+03 4.299649414062500000e+03 1.541453857421875000e+03
6.141841308593750000e+03 4.299653808593750000e+03 1.294765625000000000e+03
6.142540527343750000e+03 4.299683593750000000e+03 9.288907470703125000e+02
6.139928710937500000e+03 4.299572265625000000e+03 1.570397949218750000e+03
6.139442382812500000e+03 4.299552246093750000e+03 9.467807617187500000e+02
6.140969238281250000e+03 4.299616699218750000e+03 1.410138183593750000e+03
6.143798339843750000e+03 4.299736328125000000e+03 1.939205932617187500e+03
6.141839843750000000e+03 4.299653808593750000e+03 1.838789428710937500e+03
6.144943359375000000e+03 4.299785644531250000e+03 1.872564208984375000e+03
6.141276855468750000e+03 4.299629394531250000e+03 1.718499633789062500e+03
6.141048339843750000e+03 4.299620117187500000e+03 9.351728515625000000e+02
6.141757324218750000e+03 4.299649902343750000e+03 1.732741210937500000e+03
6.147433105468750000e+03 4.299891113281250000e+03 1.956357910156250000e+03
6.144018066406250000e+03 4.299746093750000000e+03 1.745026123046875000e+03
6.143042480468750000e+03 4.299704589843750000e+03 1.692175170898437500e+03
6.137584960937500000e+03 4.299473144531250000e+03 9.977963256835937500e+02
6.140933593750000000e+03 4.299615234375000000e+03 1.357814208984375000e+03
6.138139160156250000e+03 4.299496582031250000e+03 5.098310546875000000e+02
6.138233398437500000e+03 4.299500488281250000e+03 3.849361572265625000e+02
6.147569335937500000e+03 4.299896972656250000e+03 1.835632080078125000e+03
6.144581542968750000e+03 4.299770019531250000e+03 1.667264282226562500e+03
6.143312988281250000e+03 4.299716308593750000e+03 9.725323486328125000e+02
6.143375000000000000e+03 4.299718750000000000e+03 1.051694946289062500e+03
6.138382324218750000e+03 4.299506835937500000e+03 1.543826782226562500e+03
6.140833984375000000e+03 4.299610839843750000e+03 1.223568115234375000e+03
6.124605957031250000e+03 4.297286621093750000e+03 1.090878906250000000e+03
6.122727050781250000e+03 4.296964355468750000e+03 1.801391967773437500e+03
6.134666015625000000e+03 4.299011718750000000e+03 1.959941650390625000e+03
6.128399902343750000e+03 4.297937500000000000e+03 1.892645141601562500e+03
6.136196777343750000e+03 4.299274414062500000e+03 1.073998657226562500e+03
6.134439453125000000e+03 4.298973144531250000e+03 5.927823486328125000e+02
6.136491699218750000e+03 4.299324707031250000e+03 7.394122314453125000e+02
6.134675292968750000e+03 4.299013671875000000e+03 1.467031127929687500e+03
6.130219238281250000e+03 4.298249511718750000e+03 1.556362792968750000e+03
6.118405273437500000e+03 4.296223144531250000e+03 1.813162719726562500e+03
6.120389160156250000e+03 4.296563476562500000e+03 1.736198486328125000e+03
6.133304199218750000e+03 4.298778320312500000e+03 1.234678955078125000e+03
6.119475585937500000e+03 4.296406738281250000e+03 1.941595703125000000e+03
6.133809082031250000e+03 4.298864746093750000e+03 1.853208496093750000e+03
6.122160156250000000e+03 4.296867187500000000e+03 1.713013916015625000e+03
6.136526855468750000e+03 4.299331054687500000e+03 1.439643676757812500e+03
6.130486328125000000e+03 4.298294921875000000e+03 1.139722412109375000e+03
6.134522460937500000e+03 4.298987304687500000e+03 8.488074951171875000e+02
6.134875000000000000e+03 4.299047851562500000e+03 4.785880432128906250e+02
6.128866210937500000e+03 4.298017089843750000e+03 1.115831787109375000e+03
6.119761230468750000e+03 4.296455566406250000e+03 1.410304565429687500e+03
6.120802246093750000e+03 4.296634277343750000e+03 1.729053466796875000e+03
6.125977050781250000e+03 4.297521972656250000e+03 1.518063232421875000e+03
6.122680175781250000e+03 4.296956542968750000e+03 1.771043701171875000e+03
6.126703125000000000e+03 4.297646484375000000e+03 1.286196899414062500e+03
6.135958007812500000e+03 4.299233398437500000e+03 6.330039062500000000e+02
6.134719726562500000e+03 4.299020996093750000e+03 1.964221313476562500e+03
6.120036132812500000e+03 4.296502929687500000e+03 1.889649047851562500e+03
6.118847656250000000e+03 4.296298828125000000e+03 1.592056518554687500e+03
6.117791015625000000e+03 4.296117675781250000e+03 1.882701293945312500e+03
6.130820312500000000e+03 4.298352539062500000e+03 1.620104003906250000e+03
6.135322265625000000e+03 4.299124511718750000e+03 8.467843017578125000e+02
6.121740722656250000e+03 4.296795410156250000e+03 1.270385742187500000e+03
6.122877929687500000e+03 4.296990234375000000e+03 1.244644165039062500e+03
6.124663085937500000e+03 4.297296386718750000e+03 1.204293701171875000e+03
6.123645996093750000e+03 4.297122070312500000e+03 1.262463256835937500e+03
6.126058593750000000e+03 4.297535644531250000e+03 1.009990112304687500e+03
6.118690429687500000e+03 4.296271972656250000e+03 1.564740600585937500e+03
6.124555664062500000e+03 4.297277832031250000e+03 1.481934814453125000e+03
6.134016113281250000e+03 4.298900390625000000e+03 3.396131591796875000e+02
6.135672851562500000e+03 4.299184570312500000e+03 1.189130981445312500e+03
6.135830566406250000e+03 4.299211425781250000e+03 1.964558593750000000e+03
6.117885253906250000e+03 4.296133789062500000e+03 1.579355957031250000e+03
6.123686035156250000e+03 4.297128906250000000e+03 1.865442626953125000e+03
6.130376953125000000e+03 4.298276367187500000e+03 9.076970214843750000e+02
6.130676757812500000e+03 4.298327636718750000e+03 6.127407226562500000e+02
6.126671875000000000e+03 4.297641113281250000e+03 9.160043945312500000e+02
6.127908691406250000e+03 4.297853027343750000e+03 1.406199951171875000e+03
6.125803710937500000e+03 4.297492187500000000e+03 1.242194091796875000e+03
6.126959960937500000e+03 4.297690429687500000e+03 1.805015136718750000e+03
6.132771972656250000e+03 4.298687011718750000e+03 1.618974975585937500e+03
6.126552734375000000e+03 4.297620605468750000e+03 1.917076782226562500e+03
6.132819335937500000e+03 4.298695312500000000e+03 6.649909667968750000e+02
6.132437500000000000e+03 4.298629882812500000e+03 2.902925720214843750e+02
6.126714843750000000e+03 4.297648437500000000e+03 7.071342773437500000e+02
6.118417968750000000e+03 4.296225585937500000e+03 1.309708984375000000e+03
6.113166503906250000e+03 4.295324707031250000e+03 1.598536132812500000e+03
6.114292968750000000e+03 4.295518066406250000e+03 1.181853637695312500e+03
6.130108886718750000e+03 4.298230468750000000e+03 2.060652618408203125e+02
6.128273437500000000e+03 4.297915527343750000e+03 5.256046752929687500e+02
6.113102050781250000e+03 4.295313964843750000e+03 1.352335693359375000e+03
6.112390625000000000e+03 4.295191894531250000e+03 1.015954162597656250e+03
6.120037109375000000e+03 4.296502929687500000e+03 8.032386016845703125e+01
6.127321289062500000e+03 4.297752441406250000e+03 6.535291137695312500e+02
6.131780761718750000e+03 4.298517089843750000e+03 3.681470947265625000e+02
6.113840820312500000e+03 4.295440429687500000e+03 1.470910400390625000e+03
6.129653808593750000e+03 4.298152343750000000e+03 4.926613769531250000e+02
6.120161132812500000e+03 4.296524414062500000e+03 7.571266479492187500e+02
6.112692382812500000e+03 4.295243652343750000e+03 2.431581687927246094e+01
6.121126953125000000e+03 4.296689941406250000e+03 7.200827636718750000e+02
6.128745117187500000e+03 4.297996582031250000e+03 4.601184692382812500e+02
6.124161621093750000e+03 4.297210449218750000e+03 2.153303680419921875e+02
6.117254394531250000e+03 4.296025878906250000e+03 3.662142639160156250e+02
6.116533203125000000e+03 4.295902343750000000e+03 1.376967285156250000e+03
