3.156288085937500000e+03 1.299732788085937500e+03 1.175380004882812500e+03
3.152168212890625000e+03 1.299907836914062500e+03 1.394160400390625000e+03
3.158354003906250000e+03 1.299645141601562500e+03 1.414255004882812500e+03
3.154303222656250000e+03 1.299817138671875000e+03 1.983690673828125000e+03
3.153882568359375000e+03 1.299835083007812500e+03 1.236484375000000000e+03
3.156839355468750000e+03 1.299709472656250000e+03 1.331349121093750000e+03
3.159545410156250000e+03 1.299594482421875000e+03 1.725378417968750000e+03
3.156832275390625000e+03 1.299709838867187500e+03 1.107508544921875000e+03
3.151865478515625000e+03 1.299920654296875000e+03 6.567109375000000000e+02
3.152903320312500000e+03 1.299876586914062500e+03 1.763651733398437500e+03
3.154955078125000000e+03 1.299789428710937500e+03 8.117375488281250000e+02
3.152410644531250000e+03 1.299897583007812500e+03 1.582660156250000000e+03
3.158947509765625000e+03 1.299619873046875000e+03 1.793187744140625000e+03
3.154407958984375000e+03 1.299812744140625000e+03 1.989683349609375000e+03
3.154733398437500000e+03 1.299798950195312500e+03 7.505987548828125000e+02
3.154494873046875000e+03 1.299808959960937500e+03 1.187616333007812500e+03
3.155160156250000000e+03 1.299780761718750000e+03 1.308407714843750000e+03
3.155415771484375000e+03 1.299769897460937500e+03 1.074742919921875000e+03
3.155130371093750000e+03 1.299782104492187500e+03 1.831000122070312500e+03
3.155248046875000000e+03 1.299777099609375000e+03 8.418325195312500000e+02
3.152862060546875000e+03 1.299878417968750000e+03 9.826903076171875000e+02
3.150941650390625000e+03 1.299959960937500000e+03 1.438072998046875000e+03
3.150381347656250000e+03 1.299983764648437500e+03 1.723794921875000000e+03
3.153463623046875000e+03 1.299852905273437500e+03 8.936602783203125000e+02
3.150708496093750000e+03 1.299969848632812500e+03 9.716545410156250000e+02
3.156416748046875000e+03 1.299727416992187500e+03 1.517725830078125000e+03
3.153319580078125000e+03 1.299859008789062500e+03 1.699021240234375000e+03
3.144836914062500000e+03 1.299780639648437500e+03 6.955268554687500000e+02
3.149637939453125000e+03 1.299984619140625000e+03 6.334047851562500000e+02
3.149730224609375000e+03 1.299988525390625000e+03 3.212200012207031250e+02
3.147880859375000000e+03 1.299910034179687500e+03 1.093023681640625000e+03
3.141205322265625000e+03 1.299626342773437500e+03 2.246570281982421875e+02
3.145619628906250000e+03 1.299813964843750000e+03 1.291317138671875000e+03
3.146147460937500000e+03 1.299836303710937500e+03 9.068272705078125000e+02
3.145436523437500000e+03 1.299806152343750000e+03 9.411795043945312500e+02
3.148239501953125000e+03 1.299925170898437500e+03 4.977599792480468750e+02
3.147884277343750000e+03 1.299910156250000000e+03 6.693509521484375000e+02
3.146104736328125000e+03 1.299834472656250000e+03 7.270571289062500000e+02
3.147375488281250000e+03 1.299888549804687500e+03 8.549112548828125000e+02
3.146218505859375000e+03 1.299839355468750000e+03 1.175739990234375000e+03
3.144807617187500000e+03 1.299779418945312500e+03 3.098527526855468750e+02
3.139519042968750000e+03 1.299554687500000000e+03 2.742312011718750000e+02
3.145766845703125000e+03 1.299820190429687500e+03 6.053898925781250000e+02
3.148871337890625000e+03 1.299952026367187500e+03 8.528922271728515625e+01
3.142884033203125000e+03 1.299697753906250000e+03 1.695305023193359375e+02
3.140487792968750000e+03 1.299595947265625000e+03 8.566677093505859375e+01
3.148438964843750000e+03 1.299933715820312500e+03 8.362773437500000000e+02
3.149195556640625000e+03 1.299965820312500000e+03 1.495435791015625000e+03
3.143301269531250000e+03 1.299715454101562500e+03 5.292473144531250000e+02
3.147567871093750000e+03 1.299896728515625000e+03 1.324223266601562500e+03
3.145071289062500000e+03 1.299790649414062500e+03 9.219555664062500000e+02
3.148606201171875000e+03 1.299940795898437500e+03 3.366437377929687500e+02
3.145494384765625000e+03 1.299808593750000000e+03 1.048630126953125000e+03
3.148487304687500000e+03 1.299935791015625000e+03 9.169556274414062500e+02
3.137722167968750000e+03 1.299478393554687500e+03 1.903537109375000000e+03
3.138433349609375000e+03 1.299508666992187500e+03 2.844401855468750000e+02
3.138751220703125000e+03 1.299522094726562500e+03 6.256542968750000000e+02
3.138698486328125000e+03 1.299519897460937500e+03 4.929150390625000000e+02
3.139628662109375000e+03 1.299559448242187500e+03 1.519297607421875000e+03
3.141912597656250000e+03 1.299656494140625000e+03 1.477104125976562500e+03
3.137746582031250000e+03 1.299479492187500000e+03 1.281993896484375000e+03
3.137441406250000000e+03 1.299466430664062500e+03 1.600938720703125000e+02
3.141385742187500000e+03 1.299634033203125000e+03 1.565771850585937500e+03
3.138029785156250000e+03 1.299491455078125000e+03 1.462062866210937500e+03
3.145506103515625000e+03 1.299809082031250000e+03 1.786521240234375000e+03
3.138433349609375000e+03 1.299508666992187500e+03 1.422195678710937500e+03
3.137580810546875000e+03 1.299472412109375000e+03 6.802624511718750000e+01
3.140011718750000000e+03 1.299575683593750000e+03 1.598928833007812500e+03
3.137745117187500000e+03 1.299479370117187500e+03 5.832227783203125000e+02
3.144306152343750000e+03 1.299758056640625000e+03 1.590224609375000000e+03
3.148752929687500000e+03 1.299947021484375000e+03 1.843594970703125000e+03
3.138168212890625000e+03 1.299497314453125000e+03 1.536563476562500000e+03
3.139964355468750000e+03 1.299573608398437500e+03 8.168294677734375000e+02
3.137609863281250000e+03 1.299473632812500000e+03 4.386937255859375000e+02
3.137870605468750000e+03 1.299484741210937500e+03 1.054411865234375000e+03
3.138326660156250000e+03 1.299504028320312500e+03 1.751554565429687500e+03
3.141109619140625000e+03 1.299622314453125000e+03 1.150076660156250000e+03
3.138981201171875000e+03 1.299531982421875000e+03 1.179815917968750000e+03
3.140169189453125000e+03 1.299582397460937500e+03 7.299624023437500000e+02
3.142810546875000000e+03 1.299694580078125000e+03 1.170828613281250000e+03
3.138334472656250000e+03 1.299504394531250000e+03 5.638555908203125000e+02
3.133926025390625000e+03 1.298884643554687500e+03 1.473356445312500000e+03
3.126153076171875000e+03 1.297551757812500000e+03 1.900151611328125000e+03
3.129145751953125000e+03 1.298064941406250000e+03 1.808486328125000000e+03
3.134589843750000000e+03 1.298998413085937500e+03 5.377893066406250000e+02
3.130620849609375000e+03 1.298317871093750000e+03 1.881276123046875000e+03
3.128057373046875000e+03 1.297878295898437500e+03 1.809734130859375000e+03
3.134405761718750000e+03 1.298966918945312500e+03 1.837137084960937500e+03
3.127452880859375000e+03 1.297774658203125000e+03 7.985481567382812500e+02
3.123090087890625000e+03 1.297026611328125000e+03 1.712346679687500000e+03
3.136160400390625000e+03 1.299267700195312500e+03 1.684643188476562500e+03
3.128763427734375000e+03 1.297999389648437500e+03 8.314437866210937500e+02
3.136901855468750000e+03 1.299394897460937500e+03 3.254501037597656250e+02
3.131808105468750000e+03 1.298521484375000000e+03 5.421536254882812500e+02
3.124785888671875000e+03 1.297317382812500000e+03 1.479677978515625000e+03
3.123125000000000000e+03 1.297032592773437500e+03 1.368765136718750000e+03
3.129063720703125000e+03 1.298050903320312500e+03 1.123755004882812500e+03
3.125089355468750000e+03 1.297369384765625000e+03 1.548868164062500000e+03
3.124593750000000000e+03 1.297284423828125000e+03 1.171449340820312500e+03
3.122629394531250000e+03 1.296947631835937500e+03 1.592376831054687500e+03
3.134668945312500000e+03 1.299011962890625000e+03 5.722764892578125000e+02
3.125997558593750000e+03 1.297525146484375000e+03 1.663269287109375000e+03
3.135610351562500000e+03 1.299173461914062500e+03 3.673473510742187500e+02
3.126615478515625000e+03 1.297631103515625000e+03 9.643807983398437500e+02
3.136330566406250000e+03 1.299296997070312500e+03 3.051754760742187500e+02
3.133467529296875000e+03 1.298806030273437500e+03 1.797287963867187500e+03
3.125030029296875000e+03 1.297359252929687500e+03 1.054260131835937500e+03
3.121054931640625000e+03 1.296677612304687500e+03 1.373692504882812500e+03
3.127249267578125000e+03 1.297739746093750000e+03 1.699067382812500000e+03
3.134219238281250000e+03 1.298934936523437500e+03 1.221778442382812500e+03
3.124706542968750000e+03 1.297303833007812500e+03 1.715499755859375000e+03
3.120509521484375000e+03 1.296584106445312500e+03 1.769273681640625000e+03
3.129242431640625000e+03 1.298081542968750000e+03 1.528132080078125000e+03
3.119793457031250000e+03 1.296461303710937500e+03 1.630992309570312500e+03
3.135752197265625000e+03 1.299197753906250000e+03 2.366126098632812500e+02
3.126642578125000000e+03 1.297635742187500000e+03 1.444157714843750000e+03
3.126730468750000000e+03 1.297650878906250000e+03 1.374926513671875000e+03
3.124959716796875000e+03 1.297347167968750000e+03 1.994088623046875000e+03
3.120178466796875000e+03 1.296527343750000000e+03 1.819349853515625000e+03
3.136865234375000000e+03 1.299388549804687500e+03 2.079134979248046875e+02
3.123196533203125000e+03 1.297044799804687500e+03 1.268310668945312500e+03
3.126413330078125000e+03 1.297596435546875000e+03 9.583618164062500000e+02
3.124156250000000000e+03 1.297209472656250000e+03 1.879122192382812500e+03
3.136995117187500000e+03 1.299410888671875000e+03 1.392669555664062500e+03
3.134967285156250000e+03 1.299063110351562500e+03 9.995582275390625000e+02
3.135023437500000000e+03 1.299072753906250000e+03 1.887327758789062500e+03
3.132181152343750000e+03 1.298585449218750000e+03 7.741832275390625000e+02
3.124824707031250000e+03 1.297324096679687500e+03 1.587077880859375000e+03
3.126312255859375000e+03 1.297579101562500000e+03 1.240572387695312500e+03
3.124675781250000000e+03 1.297298583984375000e+03 1.433589111328125000e+03
3.117776123046875000e+03 1.296115478515625000e+03 1.675956054687500000e+03
3.130003173828125000e+03 1.298212036132812500e+03 1.755836425781250000e+03
3.133921142578125000e+03 1.298883789062500000e+03 1.344265380859375000e+03
3.134728271484375000e+03 1.299022216796875000e+03 6.160003662109375000e+02
3.119464843750000000e+03 1.296405029296875000e+03 1.538229736328125000e+03
3.130809570312500000e+03 1.298350219726562500e+03 3.222731323242187500e+02
3.123758056640625000e+03 1.297141235351562500e+03 1.407182922363281250e+02
3.125394042968750000e+03 1.297421630859375000e+03 4.677406005859375000e+02
3.119232177734375000e+03 1.296365112304687500e+03 3.655516357421875000e+02
3.121457763671875000e+03 1.296746826171875000e+03 5.547610473632812500e+02
3.125649902343750000e+03 1.297465576171875000e+03 9.157849731445312500e+02
3.116014892578125000e+03 1.295813476562500000e+03 1.509311523437500000e+03
3.113048339843750000e+03 1.295304687500000000e+03 1.628403198242187500e+03
3.115782958984375000e+03 1.295773681640625000e+03 1.159621337890625000e+03
3.125340576171875000e+03 1.297412475585937500e+03 5.087433242797851562e+01
3.117683105468750000e+03 1.296099487304687500e+03 1.121589477539062500e+03
3.119230712890625000e+03 1.296364868164062500e+03 8.313208618164062500e+02
3.128957275390625000e+03 1.298032714843750000e+03 4.038500671386718750e+02
3.125933837890625000e+03 1.297514160156250000e+03 2.664599914550781250e+02
3.123882812500000000e+03 1.297162597656250000e+03 9.308751831054687500e+02
3.112382080078125000e+03 1.295190551757812500e+03 9.106997070312500000e+02
3.125622070312500000e+03 1.297460815429687500e+03 3.588774108886718750e+01
3.120827392578125000e+03 1.296638671875000000e+03 3.727084655761718750e+02
3.117747802734375000e+03 1.296110595703125000e+03 1.546667114257812500e+03
3.122046386718750000e+03 1.296847656250000000e+03 8.696860961914062500e+02
3.116723876953125000e+03 1.295934936523437500e+03 5.144708862304687500e+02
3.129663818359375000e+03 1.298153808593750000e+03 1.822248840332031250e+01
3.126145263671875000e+03 1.297550415039062500e+03 8.152071533203125000e+02
3.114218261718750000e+03 1.295505371093750000e+03 6.448197021484375000e+02
3.122177978515625000e+03 1.296870239257812500e+03 1.030150146484375000e+03
3.115744873046875000e+03 1.295767089843750000e+03 4.114119873046875000e+02
3.129337646484375000e+03 1.298097778320312500e+03 5.609729614257812500e+02
3.124284667968750000e+03 1.297231445312500000e+03 5.274571533203125000e+02
3.130697265625000000e+03 1.298331054687500000e+03 3.278152770996093750e+02
3.112244140625000000e+03 1.295166870117187500e+03 1.132882568359375000e+03
3.113913574218750000e+03 1.295453125000000000e+03 1.805587524414062500e+03
3.115319580078125000e+03 1.295694335937500000e+03 1.067677124023437500e+03
3.135719970703125000e+03 1.299192138671875000e+03 6.039220809936523438e+01
3.114045410156250000e+03 1.295475830078125000e+03 1.723195190429687500e+03
3.113383789062500000e+03 1.295362304687500000e+03 1.130477416992187500e+03
3.118237060546875000e+03 1.296194580078125000e+03 4.584762878417968750e+02
3.121598144531250000e+03 1.296770874023437500e+03 7.877079010009765625e+01
3.114312500000000000e+03 1.295521606445312500e+03 1.612611083984375000e+02
3.120147460937500000e+03 1.296522094726562500e+03 5.513479614257812500e+02
3.116043457031250000e+03 1.295818481445312500e+03 6.662458801269531250e+01
3.113241943359375000e+03 1.295338012695312500e+03 1.690429199218750000e+03
3.134534423828125000e+03 1.298988891601562500e+03 9.664466857910156250e+01
3.118902343750000000e+03 1.296308471679687500e+03 9.849647827148437500e+02
3.118885498046875000e+03 1.296305664062500000e+03 3.982952270507812500e+02
3.118299316406250000e+03 1.296205078125000000e+03 1.078034301757812500e+03
3.121040527343750000e+03 1.296675048828125000e+03 6.555095825195312500e+02
3.128275634765625000e+03 1.297915649414062500e+03 3.333482666015625000e+02
3.115494384765625000e+03 1.295724243164062500e+03 1.343917846679687500e+03
3.121246582031250000e+03 1.296710571289062500e+03 8.522370605468750000e+02
3.126526367187500000e+03 1.297615844726562500e+03 6.069335937500000000e+02
3.114687500000000000e+03 1.295585815429687500e+03 9.960855712890625000e+02
3.113498535156250000e+03 1.295382080078125000e+03 3.360434265136718750e+02
3.114029052734375000e+03 1.295473022460937500e+03 1.217625244140625000e+03
3.114020019531250000e+03 1.295471313476562500e+03 1.644925415039062500e+03
3.099347167968750000e+03 1.290617553710937500e+03 1.537681640625000000e+03
3.111812500000000000e+03 1.295021728515625000e+03 1.629387695312500000e+03
3.108949951171875000e+03 1.294010375976562500e+03 6.475070800781250000e+02
3.098916259765625000e+03 1.290465332031250000e+03 1.533418457031250000e+03
3.111924072265625000e+03 1.295061157226562500e+03 3.857161865234375000e+02
3.110421630859375000e+03 1.294530395507812500e+03 5.082862854003906250e+02
3.094485351562500000e+03 1.288899780273437500e+03 1.657833618164062500e+03
3.093966552734375000e+03 1.288716552734375000e+03 1.773490356445312500e+03
3.101898193359375000e+03 1.291518920898437500e+03 1.752104248046875000e+03
3.099811035156250000e+03 1.290781494140625000e+03 1.794427001953125000e+03
3.109570556640625000e+03 1.294229614257812500e+03 1.860189697265625000e+03
3.097375488281250000e+03 1.289920898437500000e+03 1.582113891601562500e+03
3.108747558593750000e+03 1.293938964843750000e+03 1.668412231445312500e+03
3.100360351562500000e+03 1.290975585937500000e+03 1.414242675781250000e+03
3.109805419921875000e+03 1.294312622070312500e+03 1.688428222656250000e+03
3.109379150390625000e+03 1.294161987304687500e+03 5.866732788085937500e+02
3.111870117187500000e+03 1.295042114257812500e+03 1.133172973632812500e+03
3.112079345703125000e+03 1.295116088867187500e+03 1.301382446289062500e+03
3.092578613281250000e+03 1.288226074218750000e+03 1.715192382812500000e+03
3.110114990234375000e+03 1.294421997070312500e+03 1.117379394531250000e+03
3.090597167968750000e+03 1.287526000976562500e+03 1.924156982421875000e+03
3.105461425781250000e+03 1.292777832031250000e+03 1.117253784179687500e+03
3.108646972656250000e+03 1.293903442382812500e+03 1.007695739746093750e+03
3.108398193359375000e+03 1.293815551757812500e+03 1.476148071289062500e+03
3.104649169921875000e+03 1.292490844726562500e+03 1.479778320312500000e+03
3.111215820312500000e+03 1.294811035156250000e+03 4.124665832519531250e+02
3.106881347656250000e+03 1.293279541015625000e+03 7.368302001953125000e+02
3.106908447265625000e+03 1.293289062500000000e+03 5.095754394531250000e+02
3.109162841796875000e+03 1.294085571289062500e+03 6.176910400390625000e+02
3.111021728515625000e+03 1.294742431640625000e+03 1.487083862304687500e+03
3.102167480468750000e+03 1.291614013671875000e+03 1.050775878906250000e+03
3.106124755859375000e+03 1.293012207031250000e+03 1.900467041015625000e+03
3.109996093750000000e+03 1.294380004882812500e+03 1.362687622070312500e+03
3.111574218750000000e+03 1.294937622070312500e+03 1.970586059570312500e+03
3.109423583984375000e+03 1.294177734375000000e+03 1.572038085937500000e+03
3.102512939453125000e+03 1.291736083984375000e+03 9.124537353515625000e+02
3.108613525390625000e+03 1.293891601562500000e+03 1.002173828125000000e+03
3.089676757812500000e+03 1.287200805664062500e+03 1.951996582031250000e+03
3.105727783203125000e+03 1.292871948242187500e+03 1.221189208984375000e+03
3.111715820312500000e+03 1.294987670898437500e+03 1.561431030273437500e+03
3.098803710937500000e+03 1.290425537109375000e+03 1.416496582031250000e+03
3.090822509765625000e+03 1.287605590820312500e+03 1.877033203125000000e+03
