1.500693969726562500e+02 2.999970397949218750e+02 5.427248535156250000e+02
1.548471374511718750e+02 2.997940979003906250e+02 1.355724121093750000e+03
1.501725158691406250e+02 2.999926452636718750e+02 5.314935302734375000e+02
1.523846435546875000e+02 2.998986816406250000e+02 7.606666259765625000e+02
1.507478637695312500e+02 2.999682312011718750e+02 3.587739257812500000e+02
1.586442871093750000e+02 2.996327819824218750e+02 1.562427368164062500e+03
1.504343566894531250e+02 2.999815368652343750e+02 7.840531005859375000e+02
1.504576416015625000e+02 2.999805603027343750e+02 1.286909912109375000e+03
1.595330963134765625e+02 2.995950622558593750e+02 1.714743408203125000e+03
1.508254852294921875e+02 2.999649353027343750e+02 1.674287109375000000e+03
1.582263336181640625e+02 2.996505432128906250e+02 1.833021240234375000e+03
1.590295257568359375e+02 2.996164245605468750e+02 1.506746826171875000e+03
1.592003326416015625e+02 2.996091613769531250e+02 1.460847412109375000e+03
1.514427947998046875e+02 2.999387207031250000e+02 1.172195556640625000e+03
1.587062683105468750e+02 2.996301574707031250e+02 1.893220947265625000e+03
1.534791412353515625e+02 2.998522338867187500e+02 1.214371704101562500e+03
1.550270080566406250e+02 2.997864685058593750e+02 1.462836303710937500e+03
1.506980133056640625e+02 2.999703369140625000e+02 1.647666503906250000e+03
1.616735992431640625e+02 2.995041198730468750e+02 1.959547241210937500e+03
1.538315887451171875e+02 2.998372497558593750e+02 1.000307312011718750e+03
1.549280548095703125e+02 2.997906494140625000e+02 1.191386230468750000e+03
1.589731597900390625e+02 2.996188354492187500e+02 1.662941162109375000e+03
1.504169158935546875e+02 2.999822998046875000e+02 1.781114501953125000e+02
1.562232513427734375e+02 2.997356262207031250e+02 1.375238159179687500e+03
1.517409362792968750e+02 2.999260559082031250e+02 1.447910888671875000e+03
1.511693267822265625e+02 2.999503479003906250e+02 2.861452636718750000e+02
1.550812683105468750e+02 2.997841491699218750e+02 1.288431396484375000e+03
1.440341644287109375e+02 2.997465820312500000e+02 1.276443386077880859e+01
1.469123535156250000e+02 2.998688354492187500e+02 6.894934082031250000e+02
1.454994964599609375e+02 2.998088073730468750e+02 2.696889343261718750e+02
1.448622741699218750e+02 2.997817382812500000e+02 8.875441284179687500e+02
1.428995056152343750e+02 2.996983642578125000e+02 4.050711364746093750e+02
1.436659088134765625e+02 2.997309265136718750e+02 4.529419555664062500e+02
1.482240600585937500e+02 2.999245605468750000e+02 6.970765380859375000e+02
1.442050323486328125e+02 2.997538452148437500e+02 1.027585449218750000e+03
1.450469665527343750e+02 2.997896118164062500e+02 1.165637329101562500e+03
1.434528198242187500e+02 2.997218933105468750e+02 8.775387573242187500e+02
1.448296966552734375e+02 2.997803649902343750e+02 1.142684402465820312e+02
1.498414916992187500e+02 2.999932556152343750e+02 1.769229125976562500e+03
